Date,AQI
22-10-2022,60
23-10-2022,81
24-10-2022,81
25-10-2022,82
26-10-2022,81
27-10-2022,77
28-10-2022,64
30-10-2022,61
31-10-2022,56
01-11-2022,79
02-11-2022,56
03-11-2022,67
04-11-2022,57
05-11-2022,68
06-11-2022,63
07-11-2022,56
08-11-2022,58
09-11-2022,67
10-11-2022,51
11-11-2022,60
12-11-2022,62
13-11-2022,59
14-11-2022,65
15-11-2022,138
16-11-2022,57
17-11-2022,59
18-11-2022,63
19-11-2022,62
20-11-2022,100
21-11-2022,71
22-11-2022,73
23-11-2022,69
24-11-2022,78
25-11-2022,82
26-11-2022,90
27-11-2022,100
28-11-2022,91
29-11-2022,104
30-11-2022,84
01-12-2022,90
02-12-2022,109
03-12-2022,91
04-12-2022,109
05-12-2022,122
06-12-2022,91
07-12-2022,82
08-12-2022,69
09-12-2022,86
10-12-2022,86
11-12-2022,104
12-12-2022,98
13-12-2022,87
14-12-2022,72
15-12-2022,92
16-12-2022,88
17-12-2022,66
18-12-2022,81
19-12-2022,70
20-12-2022,125
21-12-2022,92
22-12-2022,69
23-12-2022,110
24-12-2022,99
25-12-2022,104
26-12-2022,69
27-12-2022,46
28-12-2022,57
29-12-2022,68
30-12-2022,61
31-12-2022,97
02-02-2023,88
04-02-2023,86
05-02-2023,133
06-02-2023,116
07-02-2023,80
08-02-2023,104
09-02-2023,49
10-02-2023,57
11-02-2023,58
12-02-2023,52
13-02-2023,77
14-02-2023,47
15-02-2023,53
16-02-2023,91
17-02-2023,55
18-02-2023,79
19-02-2023,86
20-02-2023,56
21-02-2023,66
22-02-2023,53
23-02-2023,68
24-02-2023,61
25-02-2023,75
26-02-2023,68
27-02-2023,91
28-02-2023,87
01-03-2023,108
02-03-2023,76
03-03-2023,136
05-03-2023,36
06-03-2023,33
07-03-2023,48
08-03-2023,137
09-03-2023,259
10-03-2023,76
11-03-2023,74
12-03-2023,81
13-03-2023,77
14-03-2023,92
15-03-2023,114
16-03-2023,123
17-03-2023,83
19-03-2023,56
20-03-2023,50
21-03-2023,69
22-03-2023,70
23-03-2023,154
24-03-2023,98
25-03-2023,115
26-03-2023,105
27-03-2023,109
28-03-2023,86
29-03-2023,92
30-03-2023,89
31-03-2023,61
02-04-2023,70
03-04-2023,82
04-04-2023,145
05-04-2023,74
06-04-2023,88
07-04-2023,95
08-04-2023,54
09-04-2023,53
10-04-2023,52
11-04-2023,58
12-04-2023,57
13-04-2023,68
14-04-2023,82
16-04-2023,107
17-04-2023,135
