Date,AQI
19-04-2023,123
20-04-2023,108
22-04-2023,74
23-04-2023,90
25-04-2023,93
26-04-2023,82
27-04-2023,82
28-04-2023,78
29-04-2023,89
30-04-2023,78
01-05-2023,82
02-05-2023,60
03-05-2023,78
04-05-2023,96
26-09-2023,62
27-09-2023,71
28-09-2023,71
29-09-2023,71
30-09-2023,70
01-10-2023,70
02-10-2023,71
03-10-2023,72
04-10-2023,72
07-10-2023,72
08-10-2023,73
09-10-2023,74
10-10-2023,73
11-10-2023,73
12-10-2023,76
13-10-2023,76
14-10-2023,76
15-10-2023,76
16-10-2023,76
17-10-2023,77
18-10-2023,77
19-10-2023,77
20-10-2023,77
21-10-2023,77
22-10-2023,78
23-10-2023,78
25-10-2023,74
27-10-2023,73
31-10-2023,75
01-11-2023,75
02-11-2023,76
03-11-2023,75
04-11-2023,76
05-11-2023,75
06-11-2023,76
07-11-2023,76
08-11-2023,77
09-11-2023,76
10-11-2023,76
11-11-2023,76
12-11-2023,76
15-11-2023,77
16-11-2023,77
19-11-2023,75
20-11-2023,76
21-11-2023,75
22-11-2023,75
24-11-2023,75
25-11-2023,76
26-11-2023,75
27-11-2023,75
28-11-2023,76
29-11-2023,76
30-11-2023,76
02-12-2023,77
03-12-2023,77
04-12-2023,77
05-12-2023,77
06-12-2023,162
07-12-2023,118
08-12-2023,68
09-12-2023,68
10-12-2023,69
11-12-2023,69
12-12-2023,69
13-12-2023,70
14-12-2023,69
15-12-2023,72
16-12-2023,96
19-12-2023,124
20-12-2023,104
21-12-2023,103
22-12-2023,94
23-12-2023,112
24-12-2023,156
25-12-2023,74
26-12-2023,82
27-12-2023,84
28-12-2023,83
29-12-2023,90
30-12-2023,110
31-12-2023,110
