Date,AQI
22-03-2020,56
23-03-2020,53
24-03-2020,48
25-03-2020,52
26-03-2020,51
27-03-2020,78
28-03-2020,45
29-03-2020,51
30-03-2020,50
31-03-2020,51
01-04-2020,52
02-04-2020,44
03-04-2020,40
04-04-2020,45
05-04-2020,59
06-04-2020,56
07-04-2020,42
08-04-2020,42
09-04-2020,38
10-04-2020,49
11-04-2020,44
12-04-2020,58
13-04-2020,46
14-04-2020,53
15-04-2020,38
16-04-2020,43
17-04-2020,50
18-04-2020,54
19-04-2020,43
20-04-2020,73
21-04-2020,64
22-04-2020,56
23-04-2020,61
24-04-2020,53
25-04-2020,61
26-04-2020,52
27-04-2020,49
28-04-2020,50
29-04-2020,52
30-04-2020,47
01-05-2020,58
02-05-2020,54
03-05-2020,59
04-05-2020,44
05-05-2020,31
06-05-2020,30
07-05-2020,39
09-05-2020,44
10-05-2020,51
11-05-2020,30
12-05-2020,29
13-05-2020,53
14-05-2020,60
15-05-2020,58
16-05-2020,36
17-05-2020,68
18-05-2020,46
19-05-2020,55
20-05-2020,72
21-05-2020,63
24-05-2020,64
25-05-2020,53
26-05-2020,48
27-05-2020,38
28-05-2020,45
29-05-2020,53
30-05-2020,56
31-05-2020,61
01-06-2020,60
02-06-2020,92
03-06-2020,80
05-06-2020,49
06-06-2020,42
07-06-2020,60
08-06-2020,56
09-06-2020,53
10-06-2020,50
11-06-2020,56
12-06-2020,32
13-06-2020,29
14-06-2020,26
15-06-2020,25
16-06-2020,30
17-06-2020,48
18-06-2020,43
19-06-2020,40
20-06-2020,55
21-06-2020,31
22-06-2020,31
23-06-2020,24
24-06-2020,40
25-06-2020,42
26-06-2020,38
27-06-2020,23
28-06-2020,43
29-06-2020,32
30-06-2020,24
01-07-2020,54
02-07-2020,38
03-07-2020,34
04-07-2020,48
05-07-2020,24
06-07-2020,24
11-07-2020,37
12-07-2020,31
13-07-2020,24
14-07-2020,26
15-07-2020,47
16-07-2020,52
17-07-2020,32
18-07-2020,67
21-07-2020,25
22-07-2020,27
23-07-2020,28
24-07-2020,30
25-07-2020,35
26-07-2020,36
27-07-2020,27
28-07-2020,26
29-07-2020,24
30-07-2020,30
31-07-2020,47
01-08-2020,32
02-08-2020,24
03-08-2020,24
04-08-2020,28
05-08-2020,24
06-08-2020,18
07-08-2020,27
08-08-2020,21
09-08-2020,21
10-08-2020,28
11-08-2020,37
12-08-2020,20
13-08-2020,24
14-08-2020,19
15-08-2020,27
16-08-2020,21
17-08-2020,25
18-08-2020,21
19-08-2020,20
20-08-2020,37
21-08-2020,40
22-08-2020,40
23-08-2020,39
24-08-2020,39
25-08-2020,38
26-08-2020,38
27-08-2020,38
28-08-2020,28
29-08-2020,21
30-08-2020,19
31-08-2020,27
01-09-2020,18
02-09-2020,29
03-09-2020,24
04-09-2020,26
05-09-2020,25
06-09-2020,31
07-09-2020,45
08-09-2020,37
09-09-2020,30
10-09-2020,23
