Date,AQI
25-01-2022,120
26-01-2022,154
27-01-2022,117
28-01-2022,98
29-01-2022,91
30-01-2022,106
31-01-2022,116
02-02-2022,157
03-02-2022,74
04-02-2022,42
05-02-2022,60
06-02-2022,92
07-02-2022,57
08-02-2022,94
11-02-2022,155
12-02-2022,151
13-02-2022,70
14-02-2022,70
15-02-2022,85
16-02-2022,106
17-02-2022,116
18-02-2022,97
19-02-2022,118
20-02-2022,88
21-02-2022,120
22-02-2022,132
23-02-2022,85
25-02-2022,84
26-02-2022,91
27-02-2022,106
28-02-2022,105
01-03-2022,108
03-03-2022,107
04-03-2022,110
05-03-2022,153
06-03-2022,155
07-03-2022,93
08-03-2022,81
09-03-2022,89
10-03-2022,96
13-03-2022,99
15-03-2022,85
16-03-2022,112
17-03-2022,96
19-03-2022,45
20-03-2022,43
21-03-2022,50
22-03-2022,51
31-03-2022,67
01-04-2022,52
02-04-2022,62
03-04-2022,67
04-04-2022,57
05-04-2022,55
06-04-2022,55
07-04-2022,53
08-04-2022,58
09-04-2022,62
10-04-2022,60
12-04-2022,54
13-04-2022,61
14-04-2022,63
15-04-2022,60
16-04-2022,62
17-04-2022,63
18-04-2022,64
19-04-2022,62
20-04-2022,62
21-04-2022,56
22-04-2022,50
23-04-2022,62
24-04-2022,54
25-04-2022,56
05-05-2022,59
06-05-2022,54
07-05-2022,57
08-05-2022,60
10-05-2022,54
11-05-2022,54
17-05-2022,59
18-05-2022,59
20-05-2022,59
21-05-2022,56
22-05-2022,55
23-05-2022,56
24-05-2022,61
25-05-2022,65
26-05-2022,58
27-05-2022,55
28-05-2022,55
29-05-2022,56
31-05-2022,42
01-06-2022,58
02-06-2022,63
04-06-2022,61
05-06-2022,65
06-06-2022,67
07-06-2022,65
08-06-2022,71
15-06-2022,76
16-06-2022,73
29-06-2022,136
30-06-2022,59
01-07-2022,23
02-07-2022,23
03-07-2022,25
04-07-2022,23
05-07-2022,23
06-07-2022,26
07-07-2022,25
08-07-2022,23
09-07-2022,25
10-07-2022,24
11-07-2022,24
12-07-2022,22
13-07-2022,24
14-07-2022,22
15-07-2022,24
16-07-2022,23
19-07-2022,23
22-07-2022,21
23-07-2022,22
25-07-2022,25
26-07-2022,22
27-07-2022,22
02-08-2022,65
03-08-2022,68
04-08-2022,68
05-08-2022,62
06-08-2022,65
07-08-2022,64
08-08-2022,65
09-08-2022,67
10-08-2022,71
11-08-2022,70
12-08-2022,71
13-08-2022,74
14-08-2022,75
15-08-2022,76
16-08-2022,77
17-08-2022,79
18-08-2022,81
19-08-2022,85
20-08-2022,87
21-08-2022,88
22-08-2022,90
24-08-2022,92
25-08-2022,96
26-08-2022,97
30-08-2022,89
31-08-2022,99
01-09-2022,108
