Date,AQI
04-02-2022,40
05-02-2022,37
06-02-2022,34
07-02-2022,32
08-02-2022,37
09-02-2022,34
10-02-2022,34
11-02-2022,34
12-02-2022,32
13-02-2022,35
14-02-2022,38
15-02-2022,35
16-02-2022,34
17-02-2022,33
18-02-2022,37
19-02-2022,34
20-02-2022,33
21-02-2022,37
22-02-2022,41
23-02-2022,36
25-02-2022,45
26-02-2022,46
27-02-2022,46
28-02-2022,52
01-03-2022,44
02-03-2022,47
03-03-2022,43
04-03-2022,45
06-03-2022,40
07-03-2022,46
08-03-2022,44
09-03-2022,45
10-03-2022,46
11-03-2022,45
12-03-2022,42
13-03-2022,42
14-03-2022,48
15-03-2022,44
16-03-2022,48
17-03-2022,47
18-03-2022,46
19-03-2022,46
20-03-2022,45
21-03-2022,48
22-03-2022,45
23-03-2022,46
24-03-2022,47
25-03-2022,47
26-03-2022,45
27-03-2022,38
28-03-2022,46
29-03-2022,48
30-03-2022,47
31-03-2022,47
04-04-2022,48
05-04-2022,59
06-04-2022,47
07-04-2022,46
08-04-2022,49
09-04-2022,45
10-04-2022,45
11-04-2022,50
12-04-2022,43
14-04-2022,48
15-04-2022,45
16-04-2022,44
17-04-2022,45
18-04-2022,43
19-04-2022,38
20-04-2022,43
21-04-2022,43
22-04-2022,44
23-04-2022,41
24-04-2022,42
25-04-2022,40
26-04-2022,42
27-04-2022,44
28-04-2022,44
29-04-2022,47
30-04-2022,43
02-05-2022,42
03-05-2022,45
04-05-2022,44
05-05-2022,40
06-05-2022,40
07-05-2022,42
08-05-2022,42
09-05-2022,45
10-05-2022,43
11-05-2022,46
12-05-2022,43
13-05-2022,35
14-05-2022,37
15-05-2022,39
17-05-2022,40
18-05-2022,40
19-05-2022,34
20-05-2022,41
21-05-2022,44
22-05-2022,40
23-05-2022,37
24-05-2022,44
25-05-2022,38
26-05-2022,44
28-05-2022,42
29-05-2022,42
30-05-2022,37
31-05-2022,40
01-06-2022,43
02-06-2022,41
03-06-2022,42
04-06-2022,44
05-06-2022,41
06-06-2022,41
07-06-2022,43
08-06-2022,38
09-06-2022,39
10-06-2022,37
14-06-2022,33
15-06-2022,36
16-06-2022,38
18-06-2022,37
19-06-2022,35
20-06-2022,39
21-06-2022,40
22-06-2022,38
23-06-2022,46
24-06-2022,36
25-06-2022,39
26-06-2022,38
27-06-2022,38
28-06-2022,40
29-06-2022,41
30-06-2022,43
01-07-2022,39
02-07-2022,43
03-07-2022,40
04-07-2022,39
05-07-2022,39
06-07-2022,40
07-07-2022,34
08-07-2022,34
09-07-2022,38
10-07-2022,33
11-07-2022,33
16-07-2022,42
17-07-2022,41
18-07-2022,35
19-07-2022,35
20-07-2022,34
21-07-2022,35
22-07-2022,36
23-07-2022,37
24-07-2022,35
25-07-2022,35
26-07-2022,39
27-07-2022,41
28-07-2022,37
29-07-2022,38
30-07-2022,40
31-07-2022,35
01-08-2022,38
02-08-2022,40
03-08-2022,35
04-08-2022,37
05-08-2022,33
06-08-2022,35
07-08-2022,40
08-08-2022,39
09-08-2022,41
10-08-2022,38
11-08-2022,39
14-08-2022,39
15-08-2022,41
16-08-2022,37
19-08-2022,40
20-08-2022,35
21-08-2022,38
22-08-2022,35
23-08-2022,38
24-08-2022,37
25-08-2022,37
26-08-2022,37
27-08-2022,40
28-08-2022,38
29-08-2022,33
30-08-2022,34
31-08-2022,40
01-09-2022,41
02-09-2022,32
03-09-2022,32
04-09-2022,35
05-09-2022,36
06-09-2022,41
07-09-2022,40
08-09-2022,40
09-09-2022,33
10-09-2022,40
11-09-2022,38
12-09-2022,38
13-09-2022,35
14-09-2022,40
15-09-2022,40
16-09-2022,36
17-09-2022,34
18-09-2022,39
19-09-2022,35
20-09-2022,36
21-09-2022,40
22-09-2022,38
23-09-2022,38
24-09-2022,41
25-09-2022,39
26-09-2022,37
27-09-2022,39
28-09-2022,37
29-09-2022,38
30-09-2022,38
01-10-2022,37
02-10-2022,41
03-10-2022,34
04-10-2022,35
05-10-2022,35
06-10-2022,39
07-10-2022,39
08-10-2022,36
09-10-2022,36
10-10-2022,39
11-10-2022,37
12-10-2022,41
13-10-2022,34
14-10-2022,37
15-10-2022,37
16-10-2022,35
17-10-2022,38
18-10-2022,39
19-10-2022,40
20-10-2022,44
21-10-2022,37
22-10-2022,44
23-10-2022,41
24-10-2022,47
25-10-2022,52
26-10-2022,59
27-10-2022,57
28-10-2022,48
29-10-2022,46
30-10-2022,39
31-10-2022,47
01-11-2022,40
02-11-2022,41
03-11-2022,44
04-11-2022,42
05-11-2022,39
06-11-2022,45
07-11-2022,46
08-11-2022,42
09-11-2022,39
10-11-2022,40
11-11-2022,39
12-11-2022,36
13-11-2022,35
14-11-2022,43
15-11-2022,38
16-11-2022,42
17-11-2022,45
18-11-2022,44
19-11-2022,45
20-11-2022,46
21-11-2022,44
22-11-2022,36
23-11-2022,42
24-11-2022,41
25-11-2022,41
26-11-2022,42
27-11-2022,41
28-11-2022,42
29-11-2022,38
30-11-2022,41
01-12-2022,44
02-12-2022,44
03-12-2022,40
04-12-2022,45
05-12-2022,47
06-12-2022,48
08-12-2022,44
09-12-2022,45
10-12-2022,41
11-12-2022,39
12-12-2022,43
13-12-2022,37
14-12-2022,43
15-12-2022,44
16-12-2022,43
17-12-2022,42
18-12-2022,42
19-12-2022,41
20-12-2022,51
21-12-2022,45
22-12-2022,41
23-12-2022,41
24-12-2022,40
25-12-2022,44
26-12-2022,41
27-12-2022,41
28-12-2022,40
29-12-2022,42
30-12-2022,40
31-12-2022,43
01-01-2023,38
02-01-2023,42
03-01-2023,43
04-01-2023,45
05-01-2023,38
06-01-2023,43
07-01-2023,49
08-01-2023,55
09-01-2023,50
10-01-2023,42
11-01-2023,45
12-01-2023,41
13-01-2023,44
14-01-2023,41
15-01-2023,40
16-01-2023,43
17-01-2023,44
18-01-2023,41
19-01-2023,39
20-01-2023,42
21-01-2023,42
22-01-2023,43
23-01-2023,38
