Date,AQI
29-07-2016,32
30-07-2016,55
02-08-2016,101
03-08-2016,74
05-08-2016,72
06-08-2016,78
07-08-2016,57
08-08-2016,69
09-08-2016,107
10-08-2016,68
11-08-2016,75
12-08-2016,51
13-08-2016,76
14-08-2016,84
15-08-2016,111
16-08-2016,133
17-08-2016,72
18-08-2016,44
19-08-2016,48
20-08-2016,57
21-08-2016,44
22-08-2016,59
23-08-2016,82
24-08-2016,66
25-08-2016,126
26-08-2016,229
27-08-2016,100
28-08-2016,95
29-08-2016,152
30-08-2016,173
31-08-2016,83
01-09-2016,68
02-09-2016,65
03-09-2016,91
04-09-2016,77
05-09-2016,69
06-09-2016,77
07-09-2016,78
08-09-2016,120
09-09-2016,164
10-09-2016,150
11-09-2016,119
12-09-2016,132
13-09-2016,76
14-09-2016,50
15-09-2016,69
16-09-2016,94
17-09-2016,53
18-09-2016,46
19-09-2016,92
20-09-2016,171
21-09-2016,100
22-09-2016,43
23-09-2016,53
24-09-2016,43
25-09-2016,32
26-09-2016,47
27-09-2016,62
28-09-2016,107
29-09-2016,60
30-09-2016,64
01-10-2016,100
02-10-2016,121
03-10-2016,100
04-10-2016,90
05-10-2016,129
06-10-2016,86
07-10-2016,106
08-10-2016,225
09-10-2016,73
10-10-2016,195
11-10-2016,237
12-10-2016,264
13-10-2016,185
14-10-2016,210
15-10-2016,319
16-10-2016,330
17-10-2016,353
18-10-2016,306
19-10-2016,243
20-10-2016,316
21-10-2016,304
22-10-2016,189
23-10-2016,231
24-10-2016,338
25-10-2016,278
26-10-2016,279
27-10-2016,292
28-10-2016,265
29-10-2016,372
30-10-2016,366
31-10-2016,422
01-11-2016,435
02-11-2016,329
03-11-2016,323
04-11-2016,280
05-11-2016,258
06-11-2016,444
07-11-2016,466
08-11-2016,491
09-11-2016,494
10-11-2016,353
11-11-2016,449
12-11-2016,372
13-11-2016,311
14-11-2016,268
15-11-2016,279
16-11-2016,305
17-11-2016,382
18-11-2016,414
19-11-2016,421
20-11-2016,456
21-11-2016,406
22-11-2016,372
23-11-2016,311
24-11-2016,361
25-11-2016,363
26-11-2016,324
27-11-2016,407
28-11-2016,343
29-11-2016,418
30-11-2016,403
01-12-2016,376
02-12-2016,392
03-12-2016,344
04-12-2016,325
05-12-2016,352
06-12-2016,381
07-12-2016,337
08-12-2016,255
09-12-2016,362
10-12-2016,425
11-12-2016,397
12-12-2016,400
13-12-2016,392
14-12-2016,440
15-12-2016,353
16-12-2016,430
17-12-2016,424
18-12-2016,430
19-12-2016,398
20-12-2016,370
21-12-2016,362
22-12-2016,439
23-12-2016,424
24-12-2016,405
25-12-2016,435
26-12-2016,424
27-12-2016,368
28-12-2016,430
29-12-2016,385
30-12-2016,335
31-12-2016,354
01-01-2017,320
02-01-2017,325
03-01-2017,338
04-01-2017,262
05-01-2017,310
06-01-2017,311
07-01-2017,359
08-01-2017,374
09-01-2017,357
10-01-2017,282
11-01-2017,229
12-01-2017,288
13-01-2017,336
14-01-2017,345
15-01-2017,324
16-01-2017,334
17-01-2017,388
18-01-2017,349
19-01-2017,309
20-01-2017,261
21-01-2017,214
22-01-2017,284
23-01-2017,238
24-01-2017,245
25-01-2017,302
26-01-2017,265
27-01-2017,177
28-01-2017,177
29-01-2017,191
30-01-2017,232
31-01-2017,358
01-02-2017,353
02-02-2017,391
03-02-2017,336
04-02-2017,357
05-02-2017,295
06-02-2017,285
07-02-2017,246
08-02-2017,213
09-02-2017,294
10-02-2017,271
11-02-2017,294
12-02-2017,358
13-02-2017,349
14-02-2017,311
15-02-2017,310
16-02-2017,343
17-02-2017,379
18-02-2017,415
19-02-2017,393
20-02-2017,303
21-02-2017,340
22-02-2017,247
23-02-2017,174
24-02-2017,211
25-02-2017,219
26-02-2017,224
27-02-2017,172
28-02-2017,245
01-03-2017,294
02-03-2017,293
03-03-2017,238
04-03-2017,253
05-03-2017,206
06-03-2017,208
07-03-2017,213
08-03-2017,314
09-03-2017,316
10-03-2017,190
11-03-2017,168
12-03-2017,169
13-03-2017,220
14-03-2017,218
15-03-2017,176
16-03-2017,173
17-03-2017,215
18-03-2017,158
19-03-2017,215
20-03-2017,238
21-03-2017,210
22-03-2017,302
23-03-2017,328
24-03-2017,357
25-03-2017,288
26-03-2017,233
27-03-2017,246
28-03-2017,333
29-03-2017,321
30-03-2017,258
31-03-2017,256
01-04-2017,293
02-04-2017,205
03-04-2017,203
04-04-2017,241
05-04-2017,212
06-04-2017,199
07-04-2017,249
08-04-2017,240
09-04-2017,289
10-04-2017,181
11-04-2017,196
12-04-2017,193
13-04-2017,302
14-04-2017,290
15-04-2017,243
16-04-2017,189
17-04-2017,213
18-04-2017,291
19-04-2017,309
20-04-2017,295
21-04-2017,231
22-04-2017,272
23-04-2017,269
24-04-2017,264
25-04-2017,255
26-04-2017,324
27-04-2017,261
28-04-2017,249
29-04-2017,317
30-04-2017,229
01-05-2017,165
02-05-2017,253
03-05-2017,300
05-05-2017,295
06-05-2017,332
08-05-2017,324
09-05-2017,173
10-05-2017,113
11-05-2017,143
12-05-2017,261
13-05-2017,295
14-05-2017,281
15-05-2017,295
16-05-2017,312
17-05-2017,218
18-05-2017,146
19-05-2017,265
20-05-2017,326
21-05-2017,273
22-05-2017,296
23-05-2017,286
24-05-2017,311
25-05-2017,311
26-05-2017,284
27-05-2017,199
28-05-2017,86
29-05-2017,138
30-05-2017,124
31-05-2017,124
01-06-2017,163
02-06-2017,131
03-06-2017,150
04-06-2017,277
05-06-2017,299
06-06-2017,177
07-06-2017,103
08-06-2017,160
09-06-2017,157
10-06-2017,219
11-06-2017,195
12-06-2017,189
14-06-2017,163
15-06-2017,116
17-06-2017,223
20-06-2017,179
21-06-2017,148
22-06-2017,84
23-06-2017,182
24-06-2017,203
25-06-2017,146
26-06-2017,93
27-06-2017,81
28-06-2017,87
29-06-2017,97
30-06-2017,73
01-07-2017,69
02-07-2017,53
03-07-2017,64
04-07-2017,62
05-07-2017,61
06-07-2017,50
07-07-2017,57
08-07-2017,71
09-07-2017,62
10-07-2017,53
11-07-2017,71
12-07-2017,57
13-07-2017,51
14-07-2017,85
15-07-2017,99
16-07-2017,77
17-07-2017,67
18-07-2017,66
19-07-2017,86
20-07-2017,71
21-07-2017,69
22-07-2017,85
23-07-2017,77
24-07-2017,77
25-07-2017,57
26-07-2017,80
27-07-2017,73
28-07-2017,76
29-07-2017,71
30-07-2017,57
31-07-2017,57
01-08-2017,58
02-08-2017,62
03-08-2017,60
04-08-2017,89
05-08-2017,196
06-08-2017,171
07-08-2017,163
08-08-2017,67
09-08-2017,86
10-08-2017,123
11-08-2017,61
