Date,AQI
02-10-2023,50
03-10-2023,22
04-10-2023,59
05-10-2023,70
06-10-2023,86
07-10-2023,67
08-10-2023,80
09-10-2023,67
10-10-2023,84
11-10-2023,72
12-10-2023,88
13-10-2023,82
14-10-2023,112
15-10-2023,94
16-10-2023,59
17-10-2023,85
18-10-2023,70
19-10-2023,84
20-10-2023,81
21-10-2023,100
22-10-2023,87
23-10-2023,68
24-10-2023,76
25-10-2023,84
26-10-2023,79
27-10-2023,66
28-10-2023,92
29-10-2023,116
30-10-2023,94
31-10-2023,141
01-11-2023,106
02-11-2023,83
03-11-2023,76
04-11-2023,63
05-11-2023,81
06-11-2023,113
07-11-2023,114
08-11-2023,131
09-11-2023,138
10-11-2023,124
11-11-2023,109
12-11-2023,138
13-11-2023,93
14-11-2023,106
15-11-2023,122
16-11-2023,136
17-11-2023,67
18-11-2023,90
19-11-2023,85
20-11-2023,84
21-11-2023,84
22-11-2023,106
23-11-2023,121
24-11-2023,141
25-11-2023,153
26-11-2023,128
27-11-2023,158
28-11-2023,167
29-11-2023,42
30-11-2023,78
01-12-2023,128
02-12-2023,98
03-12-2023,106
04-12-2023,99
05-12-2023,70
06-12-2023,33
07-12-2023,32
08-12-2023,42
09-12-2023,55
10-12-2023,66
11-12-2023,94
12-12-2023,112
13-12-2023,102
14-12-2023,126
15-12-2023,118
16-12-2023,111
17-12-2023,104
18-12-2023,84
19-12-2023,89
20-12-2023,92
21-12-2023,135
22-12-2023,154
23-12-2023,244
24-12-2023,244
25-12-2023,229
26-12-2023,235
27-12-2023,266
28-12-2023,250
29-12-2023,213
30-12-2023,242
31-12-2023,236
