Date,AQI
24-03-2023,70
25-03-2023,58
26-03-2023,54
27-03-2023,84
28-03-2023,120
30-03-2023,80
31-03-2023,56
01-04-2023,57
02-04-2023,46
03-04-2023,68
04-04-2023,58
05-04-2023,67
06-04-2023,75
08-04-2023,81
09-04-2023,98
10-04-2023,59
11-04-2023,89
12-04-2023,93
29-06-2023,33
30-06-2023,26
02-07-2023,29
03-07-2023,33
04-07-2023,20
05-07-2023,22
09-07-2023,29
10-07-2023,33
11-07-2023,35
12-07-2023,42
13-07-2023,31
14-07-2023,33
18-07-2023,44
20-07-2023,37
21-07-2023,62
24-07-2023,19
25-07-2023,26
26-07-2023,42
27-07-2023,23
28-07-2023,32
29-07-2023,40
30-07-2023,37
01-08-2023,52
07-08-2023,35
09-08-2023,55
11-08-2023,106
12-08-2023,70
13-08-2023,80
14-08-2023,60
17-08-2023,75
24-08-2023,57
29-08-2023,47
02-09-2023,36
04-09-2023,60
05-09-2023,43
06-09-2023,24
07-09-2023,21
08-09-2023,29
09-09-2023,32
10-09-2023,35
11-09-2023,37
12-09-2023,43
13-09-2023,44
14-09-2023,44
16-09-2023,26
17-09-2023,27
20-09-2023,43
21-09-2023,44
22-09-2023,58
25-09-2023,34
26-09-2023,27
28-09-2023,35
29-09-2023,26
30-09-2023,27
01-10-2023,52
02-10-2023,54
03-10-2023,78
04-10-2023,92
05-10-2023,93
06-10-2023,104
10-10-2023,49
11-10-2023,48
12-10-2023,87
13-10-2023,110
14-10-2023,102
15-10-2023,72
16-10-2023,67
17-10-2023,115
18-10-2023,134
19-10-2023,139
20-10-2023,167
22-10-2023,80
23-10-2023,110
24-10-2023,132
25-10-2023,144
26-10-2023,131
28-10-2023,118
29-10-2023,114
30-10-2023,76
31-10-2023,129
01-11-2023,89
02-11-2023,55
03-11-2023,90
04-11-2023,76
05-11-2023,31
06-11-2023,44
07-11-2023,44
08-11-2023,48
09-11-2023,57
10-11-2023,81
11-11-2023,98
12-11-2023,94
13-11-2023,150
14-11-2023,170
15-11-2023,83
16-11-2023,158
17-11-2023,125
18-11-2023,136
20-11-2023,103
21-11-2023,112
22-11-2023,102
23-11-2023,101
25-11-2023,46
26-11-2023,60
27-11-2023,55
29-11-2023,61
02-12-2023,68
05-12-2023,35
06-12-2023,49
07-12-2023,92
08-12-2023,90
09-12-2023,104
10-12-2023,103
11-12-2023,99
12-12-2023,117
13-12-2023,108
14-12-2023,101
15-12-2023,108
16-12-2023,60
17-12-2023,67
18-12-2023,96
19-12-2023,142
20-12-2023,123
21-12-2023,112
22-12-2023,85
23-12-2023,121
25-12-2023,99
26-12-2023,88
27-12-2023,79
28-12-2023,81
29-12-2023,82
30-12-2023,59
31-12-2023,73
