Date,AQI
26-05-2022,100
27-05-2022,143
28-05-2022,113
29-05-2022,129
30-05-2022,119
31-05-2022,144
01-06-2022,148
02-06-2022,155
03-06-2022,167
04-06-2022,140
05-06-2022,126
06-06-2022,134
07-06-2022,137
08-06-2022,167
09-06-2022,224
10-06-2022,138
11-06-2022,149
12-06-2022,113
13-06-2022,134
14-06-2022,97
15-06-2022,109
16-06-2022,70
17-06-2022,51
18-06-2022,54
19-06-2022,50
21-06-2022,44
22-06-2022,62
23-06-2022,54
24-06-2022,53
25-06-2022,66
26-06-2022,59
27-06-2022,61
28-06-2022,73
29-06-2022,49
30-06-2022,47
01-07-2022,65
02-07-2022,58
03-07-2022,86
04-07-2022,95
05-07-2022,104
06-07-2022,103
07-07-2022,84
08-07-2022,95
09-07-2022,77
10-07-2022,82
11-07-2022,99
12-07-2022,103
13-07-2022,84
14-07-2022,103
15-07-2022,86
16-07-2022,77
17-07-2022,74
18-07-2022,68
19-07-2022,106
20-07-2022,85
21-07-2022,55
22-07-2022,69
23-07-2022,85
24-07-2022,85
25-07-2022,87
26-07-2022,82
27-07-2022,64
28-07-2022,60
29-07-2022,66
30-07-2022,56
31-07-2022,80
01-08-2022,65
02-08-2022,80
03-08-2022,63
04-08-2022,89
05-08-2022,82
06-08-2022,138
07-08-2022,93
08-08-2022,108
09-08-2022,179
10-08-2022,66
11-08-2022,60
12-08-2022,70
13-08-2022,73
14-08-2022,67
15-08-2022,58
16-08-2022,53
17-08-2022,64
18-08-2022,66
19-08-2022,72
20-08-2022,62
21-08-2022,73
22-08-2022,77
23-08-2022,72
24-08-2022,82
25-08-2022,75
26-08-2022,81
27-08-2022,91
28-08-2022,108
29-08-2022,89
30-08-2022,97
31-08-2022,80
01-09-2022,80
02-09-2022,74
03-09-2022,63
04-09-2022,44
05-09-2022,46
06-09-2022,60
07-09-2022,70
08-09-2022,99
09-09-2022,72
10-09-2022,80
11-09-2022,60
12-09-2022,46
13-09-2022,48
14-09-2022,42
15-09-2022,35
16-09-2022,36
17-09-2022,44
18-09-2022,58
19-09-2022,77
20-09-2022,61
21-09-2022,41
22-09-2022,48
23-09-2022,59
24-09-2022,42
25-09-2022,68
26-09-2022,65
27-09-2022,63
28-09-2022,86
29-09-2022,103
30-09-2022,118
01-10-2022,124
02-10-2022,81
03-10-2022,153
04-10-2022,86
05-10-2022,50
06-10-2022,44
07-10-2022,45
08-10-2022,50
09-10-2022,76
10-10-2022,53
11-10-2022,41
12-10-2022,41
13-10-2022,64
14-10-2022,64
15-10-2022,76
16-10-2022,93
17-10-2022,102
18-10-2022,92
19-10-2022,117
20-10-2022,140
21-10-2022,148
22-10-2022,134
23-10-2022,162
24-10-2022,121
25-10-2022,139
26-10-2022,160
27-10-2022,196
28-10-2022,168
29-10-2022,212
30-10-2022,203
31-10-2022,204
01-11-2022,212
02-11-2022,136
03-11-2022,128
04-11-2022,204
05-11-2022,275
06-11-2022,126
07-11-2022,140
08-11-2022,116
09-11-2022,115
10-11-2022,134
11-11-2022,153
12-11-2022,141
13-11-2022,118
14-11-2022,166
15-11-2022,154
16-11-2022,108
17-11-2022,117
18-11-2022,97
19-11-2022,117
20-11-2022,167
21-11-2022,156
22-11-2022,127
23-11-2022,118
24-11-2022,122
25-11-2022,152
26-11-2022,140
27-11-2022,196
28-11-2022,211
29-11-2022,204
30-11-2022,223
01-12-2022,135
02-12-2022,109
03-12-2022,132
04-12-2022,126
05-12-2022,147
06-12-2022,132
07-12-2022,110
08-12-2022,96
09-12-2022,116
10-12-2022,152
11-12-2022,166
12-12-2022,96
13-12-2022,89
14-12-2022,71
15-12-2022,75
16-12-2022,88
17-12-2022,94
18-12-2022,120
19-12-2022,117
20-12-2022,173
21-12-2022,169
22-12-2022,128
23-12-2022,136
24-12-2022,121
25-12-2022,172
26-12-2022,124
27-12-2022,107
28-12-2022,93
29-12-2022,100
30-12-2022,199
31-12-2022,242
01-01-2023,165
02-01-2023,165
03-01-2023,133
04-01-2023,119
05-01-2023,127
06-01-2023,131
07-01-2023,108
08-01-2023,116
09-01-2023,207
10-01-2023,188
11-01-2023,171
12-01-2023,138
13-01-2023,198
14-01-2023,170
15-01-2023,108
16-01-2023,91
17-01-2023,113
18-01-2023,145
19-01-2023,176
20-01-2023,228
21-01-2023,136
22-01-2023,180
23-01-2023,92
24-01-2023,120
25-01-2023,126
26-01-2023,128
27-01-2023,73
28-01-2023,80
29-01-2023,110
30-01-2023,131
31-01-2023,89
01-02-2023,62
02-02-2023,68
03-02-2023,71
04-02-2023,73
05-02-2023,71
06-02-2023,91
07-02-2023,84
08-02-2023,67
09-02-2023,67
10-02-2023,83
