Date,AQI
17-04-2018,81
03-05-2018,152
04-05-2018,73
05-05-2018,65
06-05-2018,73
07-05-2018,63
08-05-2018,68
09-05-2018,90
10-05-2018,69
11-05-2018,61
12-05-2018,83
13-05-2018,50
14-05-2018,102
15-05-2018,112
16-05-2018,68
17-05-2018,120
18-05-2018,76
19-05-2018,159
20-05-2018,86
21-05-2018,92
22-05-2018,73
23-05-2018,59
24-05-2018,54
25-05-2018,52
26-05-2018,52
27-05-2018,46
28-05-2018,41
29-05-2018,41
30-05-2018,58
31-05-2018,75
01-06-2018,61
02-06-2018,64
03-06-2018,60
04-06-2018,68
05-06-2018,59
06-06-2018,56
07-06-2018,56
08-06-2018,54
09-06-2018,60
10-06-2018,80
11-06-2018,92
12-06-2018,76
13-06-2018,78
14-06-2018,97
15-06-2018,115
16-06-2018,137
17-06-2018,126
18-06-2018,120
19-06-2018,116
20-06-2018,81
21-06-2018,80
22-06-2018,72
23-06-2018,82
24-06-2018,75
25-06-2018,78
26-06-2018,55
27-06-2018,67
28-06-2018,40
29-06-2018,54
30-06-2018,70
01-07-2018,74
02-07-2018,69
03-07-2018,73
04-07-2018,71
05-07-2018,70
06-07-2018,92
07-07-2018,60
08-07-2018,38
09-07-2018,36
10-07-2018,44
11-07-2018,46
12-07-2018,48
13-07-2018,40
14-07-2018,33
15-07-2018,28
16-07-2018,25
17-07-2018,30
18-07-2018,44
19-07-2018,40
20-07-2018,73
21-07-2018,26
22-07-2018,24
23-07-2018,28
24-07-2018,52
25-07-2018,72
26-07-2018,48
27-07-2018,55
28-07-2018,70
29-07-2018,78
30-07-2018,74
31-07-2018,62
01-08-2018,66
02-08-2018,75
03-08-2018,92
04-08-2018,93
05-08-2018,82
06-08-2018,77
07-08-2018,58
08-08-2018,44
09-08-2018,44
10-08-2018,54
11-08-2018,58
12-08-2018,53
13-08-2018,40
14-08-2018,36
15-08-2018,26
16-08-2018,26
17-08-2018,40
18-08-2018,54
19-08-2018,72
20-08-2018,33
21-08-2018,32
22-08-2018,42
23-08-2018,65
24-08-2018,66
25-08-2018,52
26-08-2018,30
27-08-2018,26
28-08-2018,28
29-08-2018,34
30-08-2018,52
31-08-2018,74
01-09-2018,38
02-09-2018,30
03-09-2018,53
04-09-2018,86
05-09-2018,66
06-09-2018,30
07-09-2018,48
08-09-2018,51
09-09-2018,50
10-09-2018,70
11-09-2018,74
12-09-2018,78
13-09-2018,110
14-09-2018,108
15-09-2018,108
16-09-2018,111
17-09-2018,110
18-09-2018,110
19-09-2018,127
20-09-2018,70
21-09-2018,38
22-09-2018,37
23-09-2018,72
24-09-2018,56
25-09-2018,80
26-09-2018,105
27-09-2018,116
28-09-2018,106
29-09-2018,112
30-09-2018,132
01-10-2018,160
02-10-2018,131
03-10-2018,140
04-10-2018,162
05-10-2018,216
06-10-2018,200
07-10-2018,198
08-10-2018,200
09-10-2018,134
10-10-2018,62
11-10-2018,31
12-10-2018,46
13-10-2018,46
14-10-2018,74
15-10-2018,100
16-10-2018,144
17-10-2018,204
18-10-2018,146
19-10-2018,166
20-10-2018,196
21-10-2018,208
22-10-2018,196
23-10-2018,252
24-10-2018,271
25-10-2018,227
26-10-2018,270
27-10-2018,275
28-10-2018,226
29-10-2018,88
30-10-2018,52
31-10-2018,48
01-11-2018,70
02-11-2018,94
03-11-2018,109
04-11-2018,89
05-11-2018,84
07-11-2018,318
08-11-2018,334
09-11-2018,298
10-11-2018,318
11-11-2018,261
12-11-2018,230
13-11-2018,264
14-11-2018,286
15-11-2018,293
16-11-2018,264
17-11-2018,214
18-11-2018,258
19-11-2018,234
20-11-2018,302
21-11-2018,312
22-11-2018,322
23-11-2018,293
24-11-2018,340
25-11-2018,352
26-11-2018,316
27-11-2018,216
28-11-2018,204
29-11-2018,208
30-11-2018,204
01-12-2018,264
02-12-2018,290
03-12-2018,303
04-12-2018,325
05-12-2018,342
06-12-2018,342
07-12-2018,368
08-12-2018,348
09-12-2018,348
10-12-2018,306
11-12-2018,281
12-12-2018,298
13-12-2018,223
14-12-2018,264
15-12-2018,268
16-12-2018,230
17-12-2018,230
18-12-2018,119
19-12-2018,85
20-12-2018,222
21-12-2018,316
22-12-2018,362
23-12-2018,329
24-12-2018,300
25-12-2018,314
26-12-2018,342
27-12-2018,358
28-12-2018,342
29-12-2018,360
30-12-2018,326
31-12-2018,272
01-01-2019,330
02-01-2019,322
03-01-2019,336
04-01-2019,382
05-01-2019,338
06-01-2019,298
07-01-2019,296
08-01-2019,256
09-01-2019,306
10-01-2019,333
11-01-2019,324
12-01-2019,339
13-01-2019,340
14-01-2019,339
15-01-2019,313
16-01-2019,294
17-01-2019,320
18-01-2019,322
19-01-2019,377
20-01-2019,365
21-01-2019,368
22-01-2019,388
23-01-2019,373
24-01-2019,344
25-01-2019,306
26-01-2019,284
27-01-2019,218
28-01-2019,198
29-01-2019,184
30-01-2019,234
31-01-2019,269
01-02-2019,316
02-02-2019,330
03-02-2019,327
04-02-2019,262
05-02-2019,292
06-02-2019,328
07-02-2019,326
08-02-2019,312
09-02-2019,244
10-02-2019,134
11-02-2019,170
12-02-2019,242
13-02-2019,270
14-02-2019,320
15-02-2019,308
16-02-2019,229
17-02-2019,162
18-02-2019,179
19-02-2019,274
20-02-2019,129
21-02-2019,270
22-02-2019,169
23-02-2019,176
24-02-2019,224
25-02-2019,164
26-02-2019,91
27-02-2019,46
28-02-2019,63
01-03-2019,115
02-03-2019,168
03-03-2019,246
04-03-2019,234
05-03-2019,99
06-03-2019,119
07-03-2019,216
08-03-2019,198
09-03-2019,189
10-03-2019,126
11-03-2019,93
12-03-2019,171
13-03-2019,118
14-03-2019,168
15-03-2019,196
16-03-2019,80
17-03-2019,126
18-03-2019,101
19-03-2019,100
20-03-2019,114
21-03-2019,119
22-03-2019,84
23-03-2019,107
24-03-2019,157
25-03-2019,148
26-03-2019,145
27-03-2019,140
28-03-2019,111
29-03-2019,109
30-03-2019,124
31-03-2019,113
01-04-2019,86
02-04-2019,72
03-04-2019,70
04-04-2019,64
05-04-2019,68
06-04-2019,92
07-04-2019,62
08-04-2019,68
09-04-2019,68
10-04-2019,78
11-04-2019,64
12-04-2019,74
13-04-2019,78
14-04-2019,70
15-04-2019,74
16-04-2019,79
17-04-2019,108
18-04-2019,192
19-04-2019,140
20-04-2019,98
21-04-2019,85
22-04-2019,100
23-04-2019,76
24-04-2019,62
25-04-2019,71
26-04-2019,80
27-04-2019,94
28-04-2019,82
29-04-2019,74
30-04-2019,62
01-05-2019,54
02-05-2019,44
03-05-2019,50
04-05-2019,43
05-05-2019,98
06-05-2019,96
07-05-2019,99
08-05-2019,114
09-05-2019,116
10-05-2019,115
11-05-2019,109
12-05-2019,101
13-05-2019,93
14-05-2019,74
15-05-2019,83
16-05-2019,89
17-05-2019,93
18-05-2019,91
19-05-2019,92
20-05-2019,90
21-05-2019,87
22-05-2019,85
23-05-2019,79
24-05-2019,78
25-05-2019,72
26-05-2019,72
27-05-2019,81
28-05-2019,79
29-05-2019,81
30-05-2019,79
31-05-2019,75
01-06-2019,77
02-06-2019,82
03-06-2019,68
04-06-2019,74
05-06-2019,65
06-06-2019,44
07-06-2019,60
08-06-2019,58
09-06-2019,66
10-06-2019,81
11-06-2019,74
12-06-2019,71
13-06-2019,137
14-06-2019,123
15-06-2019,91
16-06-2019,82
17-06-2019,97
18-06-2019,122
19-06-2019,112
20-06-2019,131
21-06-2019,55
22-06-2019,47
23-06-2019,46
24-06-2019,56
25-06-2019,69
26-06-2019,63
27-06-2019,66
28-06-2019,69
29-06-2019,86
30-06-2019,138
01-07-2019,60
02-07-2019,48
03-07-2019,50
04-07-2019,69
05-07-2019,84
06-07-2019,79
07-07-2019,61
08-07-2019,66
09-07-2019,71
10-07-2019,83
11-07-2019,90
12-07-2019,80
13-07-2019,91
14-07-2019,93
15-07-2019,102
16-07-2019,114
17-07-2019,126
18-07-2019,93
19-07-2019,42
20-07-2019,46
21-07-2019,52
22-07-2019,50
23-07-2019,55
24-07-2019,56
25-07-2019,78
26-07-2019,86
27-07-2019,82
28-07-2019,39
29-07-2019,31
30-07-2019,51
31-07-2019,66
01-08-2019,70
02-08-2019,75
03-08-2019,52
04-08-2019,102
05-08-2019,101
06-08-2019,80
07-08-2019,40
08-08-2019,32
09-08-2019,68
10-08-2019,82
11-08-2019,146
12-08-2019,94
13-08-2019,42
14-08-2019,61
15-08-2019,66
16-08-2019,92
17-08-2019,80
18-08-2019,71
19-08-2019,42
20-08-2019,66
21-08-2019,84
22-08-2019,80
23-08-2019,58
24-08-2019,62
25-08-2019,47
26-08-2019,44
27-08-2019,47
28-08-2019,66
29-08-2019,51
30-08-2019,58
31-08-2019,58
01-09-2019,84
02-09-2019,64
03-09-2019,42
04-09-2019,40
05-09-2019,38
06-09-2019,37
07-09-2019,40
08-09-2019,45
09-09-2019,62
10-09-2019,73
11-09-2019,66
12-09-2019,79
13-09-2019,76
14-09-2019,85
15-09-2019,99
16-09-2019,88
17-09-2019,79
18-09-2019,56
19-09-2019,39
20-09-2019,69
21-09-2019,114
22-09-2019,80
23-09-2019,44
24-09-2019,45
25-09-2019,34
26-09-2019,59
27-09-2019,44
28-09-2019,59
29-09-2019,43
30-09-2019,47
01-10-2019,92
02-10-2019,180
03-10-2019,87
04-10-2019,96
05-10-2019,118
06-10-2019,142
07-10-2019,94
08-10-2019,96
09-10-2019,42
10-10-2019,40
11-10-2019,126
12-10-2019,150
13-10-2019,179
14-10-2019,202
15-10-2019,212
16-10-2019,204
17-10-2019,159
18-10-2019,260
19-10-2019,200
20-10-2019,189
21-10-2019,254
22-10-2019,222
23-10-2019,262
24-10-2019,159
25-10-2019,62
26-10-2019,78
27-10-2019,129
28-10-2019,187
29-10-2019,236
30-10-2019,254
31-10-2019,307
01-11-2019,267
02-11-2019,241
03-11-2019,174
04-11-2019,177
05-11-2019,261
06-11-2019,362
07-11-2019,232
08-11-2019,193
09-11-2019,39
10-11-2019,41
11-11-2019,69
12-11-2019,155
13-11-2019,258
14-11-2019,229
15-11-2019,216
16-11-2019,217
17-11-2019,257
18-11-2019,278
19-11-2019,275
20-11-2019,247
21-11-2019,268
22-11-2019,310
23-11-2019,305
24-11-2019,332
25-11-2019,329
26-11-2019,362
27-11-2019,352
28-11-2019,259
29-11-2019,266
30-11-2019,279
01-12-2019,253
02-12-2019,234
03-12-2019,269
04-12-2019,290
05-12-2019,262
06-12-2019,238
07-12-2019,193
08-12-2019,231
09-12-2019,168
10-12-2019,186
11-12-2019,205
12-12-2019,170
13-12-2019,252
14-12-2019,312
15-12-2019,274
16-12-2019,197
17-12-2019,212
18-12-2019,234
19-12-2019,298
20-12-2019,328
21-12-2019,387
22-12-2019,348
23-12-2019,330
24-12-2019,359
25-12-2019,329
26-12-2019,320
27-12-2019,199
28-12-2019,275
29-12-2019,275
30-12-2019,284
31-12-2019,311
01-01-2020,315
02-01-2020,308
03-01-2020,217
04-01-2020,89
05-01-2020,256
06-01-2020,263
07-01-2020,251
08-01-2020,350
09-01-2020,293
10-01-2020,239
11-01-2020,190
12-01-2020,233
13-01-2020,287
14-01-2020,335
15-01-2020,340
16-01-2020,308
17-01-2020,285
18-01-2020,248
19-01-2020,209
20-01-2020,140
21-01-2020,196
22-01-2020,254
23-01-2020,278
24-01-2020,228
25-01-2020,177
26-01-2020,254
27-01-2020,255
28-01-2020,306
29-01-2020,165
30-01-2020,102
31-01-2020,202
01-02-2020,164
02-02-2020,178
03-02-2020,201
04-02-2020,213
05-02-2020,247
06-02-2020,214
07-02-2020,186
08-02-2020,222
09-02-2020,244
10-02-2020,201
11-02-2020,245
12-02-2020,224
13-02-2020,239
14-02-2020,263
15-02-2020,182
16-02-2020,231
17-02-2020,220
18-02-2020,221
19-02-2020,211
20-02-2020,124
21-02-2020,189
22-02-2020,230
23-02-2020,218
24-02-2020,212
25-02-2020,193
26-02-2020,122
27-02-2020,85
28-02-2020,158
29-02-2020,168
01-03-2020,208
02-03-2020,224
03-03-2020,199
04-03-2020,138
05-03-2020,91
06-03-2020,95
07-03-2020,65
08-03-2020,81
09-03-2020,141
10-03-2020,158
11-03-2020,107
12-03-2020,123
13-03-2020,112
14-03-2020,129
15-03-2020,72
16-03-2020,104
17-03-2020,126
18-03-2020,152
19-03-2020,199
20-03-2020,107
21-03-2020,125
22-03-2020,65
23-03-2020,66
24-03-2020,63
25-03-2020,85
26-03-2020,71
27-03-2020,100
28-03-2020,87
29-03-2020,76
30-03-2020,79
31-03-2020,84
01-04-2020,86
02-04-2020,70
03-04-2020,70
04-04-2020,113
05-04-2020,83
06-04-2020,76
07-04-2020,81
08-04-2020,64
09-04-2020,66
10-04-2020,53
11-04-2020,47
12-04-2020,65
13-04-2020,53
14-04-2020,60
15-04-2020,57
16-04-2020,74
17-04-2020,57
18-04-2020,41
19-04-2020,44
20-04-2020,36
21-04-2020,35
22-04-2020,37
23-04-2020,33
24-04-2020,42
25-04-2020,44
26-04-2020,58
27-04-2020,40
28-04-2020,46
29-04-2020,48
30-04-2020,42
01-05-2020,44
02-05-2020,43
03-05-2020,49
04-05-2020,55
05-05-2020,45
06-05-2020,63
07-05-2020,63
08-05-2020,56
09-05-2020,72
10-05-2020,62
11-05-2020,80
12-05-2020,94
13-05-2020,52
14-05-2020,45
15-05-2020,40
16-05-2020,38
17-05-2020,40
18-05-2020,30
19-05-2020,26
20-05-2020,24
21-05-2020,17
22-05-2020,55
23-05-2020,57
24-05-2020,64
25-05-2020,54
26-05-2020,56
27-05-2020,51
28-05-2020,42
29-05-2020,52
30-05-2020,62
31-05-2020,54
01-06-2020,53
02-06-2020,58
03-06-2020,66
04-06-2020,57
05-06-2020,46
06-06-2020,54
07-06-2020,68
08-06-2020,80
09-06-2020,60
10-06-2020,46
11-06-2020,19
12-06-2020,20
13-06-2020,30
14-06-2020,30
15-06-2020,44
16-06-2020,54
17-06-2020,44
18-06-2020,52
19-06-2020,54
20-06-2020,52
21-06-2020,48
22-06-2020,48
23-06-2020,51
24-06-2020,58
25-06-2020,61
26-06-2020,47
27-06-2020,42
28-06-2020,43
29-06-2020,46
30-06-2020,47
01-07-2020,41
02-07-2020,40
03-07-2020,40
04-07-2020,32
05-07-2020,31
06-07-2020,33
07-07-2020,34
08-07-2020,49
09-07-2020,47
10-07-2020,51
11-07-2020,53
12-07-2020,51
13-07-2020,47
14-07-2020,56
15-07-2020,33
16-07-2020,33
17-07-2020,34
18-07-2020,37
19-07-2020,35
20-07-2020,29
21-07-2020,41
22-07-2020,51
23-07-2020,47
24-07-2020,48
25-07-2020,45
26-07-2020,47
27-07-2020,66
28-07-2020,75
29-07-2020,55
30-07-2020,38
31-07-2020,32
01-08-2020,47
02-08-2020,45
03-08-2020,76
04-08-2020,78
05-08-2020,32
06-08-2020,32
07-08-2020,38
08-08-2020,54
09-08-2020,37
10-08-2020,30
11-08-2020,41
12-08-2020,53
13-08-2020,35
14-08-2020,30
15-08-2020,32
16-08-2020,36
17-08-2020,33
18-08-2020,41
19-08-2020,34
20-08-2020,28
21-08-2020,27
22-08-2020,37
23-08-2020,62
24-08-2020,57
25-08-2020,76
26-08-2020,32
27-08-2020,28
28-08-2020,30
29-08-2020,52
30-08-2020,66
31-08-2020,74
01-09-2020,87
02-09-2020,75
03-09-2020,40
04-09-2020,73
05-09-2020,92
06-09-2020,66
07-09-2020,48
08-09-2020,49
09-09-2020,94
10-09-2020,90
11-09-2020,53
12-09-2020,36
13-09-2020,36
14-09-2020,36
15-09-2020,39
16-09-2020,48
17-09-2020,46
18-09-2020,52
19-09-2020,56
20-09-2020,76
21-09-2020,38
22-09-2020,36
23-09-2020,44
24-09-2020,51
25-09-2020,74
26-09-2020,70
27-09-2020,76
28-09-2020,102
29-09-2020,79
30-09-2020,81
01-10-2020,46
02-10-2020,38
03-10-2020,40
04-10-2020,49
05-10-2020,50
06-10-2020,42
07-10-2020,44
08-10-2020,55
09-10-2020,105
10-10-2020,119
11-10-2020,98
12-10-2020,93
13-10-2020,93
14-10-2020,65
15-10-2020,66
16-10-2020,70
17-10-2020,131
18-10-2020,144
19-10-2020,76
20-10-2020,145
21-10-2020,52
22-10-2020,31
23-10-2020,33
24-10-2020,43
25-10-2020,63
26-10-2020,126
27-10-2020,173
28-10-2020,206
29-10-2020,173
30-10-2020,111
31-10-2020,124
01-11-2020,56
02-11-2020,45
03-11-2020,133
04-11-2020,249
05-11-2020,240
06-11-2020,248
07-11-2020,215
08-11-2020,257
09-11-2020,204
10-11-2020,132
11-11-2020,110
12-11-2020,114
13-11-2020,130
14-11-2020,131
15-11-2020,217
16-11-2020,194
17-11-2020,240
18-11-2020,285
19-11-2020,145
20-11-2020,143
21-11-2020,208
22-11-2020,233
23-11-2020,182
24-11-2020,222
25-11-2020,184
26-11-2020,203
27-11-2020,173
28-11-2020,136
29-11-2020,232
30-11-2020,216
01-12-2020,260
02-12-2020,292
03-12-2020,321
04-12-2020,351
05-12-2020,321
06-12-2020,295
07-12-2020,234
08-12-2020,301
09-12-2020,288
10-12-2020,295
11-12-2020,231
12-12-2020,303
13-12-2020,279
14-12-2020,290
15-12-2020,254
16-12-2020,239
17-12-2020,260
18-12-2020,231
19-12-2020,212
20-12-2020,297
21-12-2020,323
22-12-2020,353
23-12-2020,314
24-12-2020,294
25-12-2020,292
26-12-2020,295
27-12-2020,281
28-12-2020,327
29-12-2020,371
30-12-2020,328
31-12-2020,262
01-01-2021,242
02-01-2021,265
03-01-2021,332
04-01-2021,305
05-01-2021,242
06-01-2021,303
07-01-2021,319
08-01-2021,295
09-01-2021,184
10-01-2021,236
11-01-2021,237
12-01-2021,213
13-01-2021,216
14-01-2021,270
15-01-2021,284
16-01-2021,314
17-01-2021,338
18-01-2021,333
19-01-2021,351
20-01-2021,231
21-01-2021,303
22-01-2021,259
23-01-2021,295
24-01-2021,279
25-01-2021,207
26-01-2021,276
27-01-2021,289
28-01-2021,253
29-01-2021,280
30-01-2021,291
31-01-2021,293
01-02-2021,293
02-02-2021,304
03-02-2021,325
04-02-2021,314
05-02-2021,280
06-02-2021,281
07-02-2021,117
08-02-2021,194
09-02-2021,240
10-02-2021,282
11-02-2021,268
12-02-2021,244
13-02-2021,279
14-02-2021,226
15-02-2021,157
16-02-2021,254
17-02-2021,286
18-02-2021,282
19-02-2021,247
20-02-2021,272
21-02-2021,257
22-02-2021,273
23-02-2021,281
24-02-2021,212
25-02-2021,275
26-02-2021,216
27-02-2021,215
28-02-2021,155
01-03-2021,119
02-03-2021,172
03-03-2021,123
04-03-2021,267
05-03-2021,151
06-03-2021,142
07-03-2021,191
08-03-2021,134
09-03-2021,94
10-03-2021,77
11-03-2021,81
12-03-2021,94
13-03-2021,182
14-03-2021,135
15-03-2021,138
16-03-2021,133
17-03-2021,243
18-03-2021,176
19-03-2021,247
20-03-2021,273
21-03-2021,202
22-03-2021,235
23-03-2021,249
24-03-2021,183
25-03-2021,219
26-03-2021,192
27-03-2021,175
28-03-2021,199
29-03-2021,119
30-03-2021,115
31-03-2021,134
01-04-2021,162
02-04-2021,136
03-04-2021,114
04-04-2021,120
05-04-2021,118
06-04-2021,112
07-04-2021,94
08-04-2021,96
09-04-2021,95
10-04-2021,91
11-04-2021,94
12-04-2021,103
13-04-2021,90
14-04-2021,98
15-04-2021,89
16-04-2021,95
17-04-2021,82
18-04-2021,66
19-04-2021,76
20-04-2021,72
21-04-2021,73
22-04-2021,91
23-04-2021,128
24-04-2021,143
25-04-2021,99
26-04-2021,92
27-04-2021,87
28-04-2021,90
29-04-2021,81
30-04-2021,96
01-05-2021,83
02-05-2021,77
03-05-2021,69
04-05-2021,59
05-05-2021,63
06-05-2021,51
07-05-2021,54
08-05-2021,55
09-05-2021,46
10-05-2021,49
11-05-2021,41
12-05-2021,40
13-05-2021,50
14-05-2021,64
15-05-2021,54
16-05-2021,37
17-05-2021,31
18-05-2021,34
19-05-2021,33
20-05-2021,33
21-05-2021,32
22-05-2021,37
23-05-2021,49
24-05-2021,67
25-05-2021,72
