Date,AQI
03-01-2023,39
04-01-2023,44
05-01-2023,44
06-01-2023,40
07-01-2023,39
08-01-2023,40
09-01-2023,54
10-01-2023,50
11-01-2023,50
12-01-2023,46
13-01-2023,53
14-01-2023,49
15-01-2023,47
16-01-2023,52
17-01-2023,48
18-01-2023,50
19-01-2023,41
20-01-2023,50
21-01-2023,35
22-01-2023,34
23-01-2023,46
24-01-2023,34
25-01-2023,29
26-01-2023,37
27-01-2023,45
28-01-2023,39
29-01-2023,38
30-01-2023,48
31-01-2023,46
01-02-2023,46
02-02-2023,58
03-02-2023,51
04-02-2023,37
05-02-2023,41
06-02-2023,53
07-02-2023,59
08-02-2023,80
09-02-2023,58
10-02-2023,60
11-02-2023,41
12-02-2023,41
13-02-2023,51
14-02-2023,52
15-02-2023,47
16-02-2023,60
17-02-2023,46
19-02-2023,53
21-02-2023,44
22-02-2023,73
23-02-2023,52
24-02-2023,46
25-02-2023,37
26-02-2023,53
27-02-2023,54
28-02-2023,41
01-03-2023,41
02-03-2023,43
03-03-2023,60
04-03-2023,45
05-03-2023,41
06-03-2023,40
07-03-2023,34
09-03-2023,57
10-03-2023,40
11-03-2023,35
12-03-2023,39
13-03-2023,35
14-03-2023,45
15-03-2023,41
16-03-2023,39
17-03-2023,34
18-03-2023,33
20-03-2023,29
21-03-2023,22
22-03-2023,21
23-03-2023,22
24-03-2023,25
25-03-2023,26
26-03-2023,26
27-03-2023,29
28-03-2023,40
29-03-2023,40
30-03-2023,39
31-03-2023,30
01-04-2023,31
02-04-2023,46
03-04-2023,33
04-04-2023,33
05-04-2023,44
06-04-2023,37
07-04-2023,36
08-04-2023,44
09-04-2023,54
10-04-2023,51
11-04-2023,41
12-04-2023,45
13-04-2023,45
14-04-2023,53
15-04-2023,46
16-04-2023,41
17-04-2023,55
18-04-2023,45
19-04-2023,49
20-04-2023,43
23-04-2023,32
24-04-2023,28
25-04-2023,30
29-04-2023,32
30-04-2023,23
01-05-2023,20
02-05-2023,43
03-05-2023,22
04-05-2023,23
05-05-2023,23
06-05-2023,28
07-05-2023,22
08-05-2023,24
09-05-2023,24
10-05-2023,25
11-05-2023,32
12-05-2023,84
13-05-2023,31
14-05-2023,25
15-05-2023,42
16-05-2023,39
17-05-2023,37
18-05-2023,33
19-05-2023,30
20-05-2023,32
21-05-2023,29
22-05-2023,40
23-05-2023,33
24-05-2023,29
25-05-2023,27
26-05-2023,19
27-05-2023,22
28-05-2023,22
29-05-2023,25
30-05-2023,31
01-06-2023,26
02-06-2023,26
03-06-2023,33
04-06-2023,40
05-06-2023,34
06-06-2023,29
07-06-2023,17
09-06-2023,25
11-06-2023,16
12-06-2023,21
13-06-2023,22
14-06-2023,23
15-06-2023,25
16-06-2023,32
17-06-2023,39
18-06-2023,23
19-06-2023,36
20-06-2023,48
21-06-2023,32
22-06-2023,26
23-06-2023,20
24-06-2023,17
25-06-2023,16
26-06-2023,17
27-06-2023,14
28-06-2023,22
29-06-2023,18
30-06-2023,17
01-07-2023,21
02-07-2023,17
03-07-2023,20
07-07-2023,28
08-07-2023,18
09-07-2023,19
11-07-2023,25
12-07-2023,33
13-07-2023,18
14-07-2023,20
18-07-2023,24
19-07-2023,23
20-07-2023,29
21-07-2023,36
22-07-2023,26
23-07-2023,18
24-07-2023,17
25-07-2023,23
26-07-2023,25
27-07-2023,28
28-07-2023,29
29-07-2023,34
30-07-2023,36
31-07-2023,32
01-08-2023,30
02-08-2023,38
03-08-2023,34
04-08-2023,30
05-08-2023,29
06-08-2023,33
07-08-2023,42
08-08-2023,38
09-08-2023,43
10-08-2023,48
11-08-2023,48
12-08-2023,47
13-08-2023,39
14-08-2023,37
15-08-2023,39
16-08-2023,38
17-08-2023,35
18-08-2023,27
19-08-2023,22
20-08-2023,23
21-08-2023,34
22-08-2023,36
23-08-2023,37
24-08-2023,36
25-08-2023,29
26-08-2023,24
27-08-2023,23
28-08-2023,29
29-08-2023,30
30-08-2023,28
31-08-2023,33
01-09-2023,38
02-09-2023,31
03-09-2023,47
04-09-2023,59
05-09-2023,23
06-09-2023,40
07-09-2023,44
08-09-2023,39
09-09-2023,33
10-09-2023,40
11-09-2023,38
12-09-2023,38
13-09-2023,43
15-09-2023,33
16-09-2023,40
17-09-2023,35
18-09-2023,37
19-09-2023,39
20-09-2023,40
21-09-2023,39
22-09-2023,43
27-09-2023,38
28-09-2023,35
29-09-2023,39
30-09-2023,38
01-10-2023,34
02-10-2023,51
03-10-2023,62
04-10-2023,40
05-10-2023,34
06-10-2023,38
07-10-2023,38
08-10-2023,32
09-10-2023,28
10-10-2023,49
11-10-2023,40
12-10-2023,47
13-10-2023,55
14-10-2023,40
15-10-2023,44
16-10-2023,45
17-10-2023,26
18-10-2023,53
19-10-2023,50
20-10-2023,49
21-10-2023,44
22-10-2023,49
23-10-2023,60
24-10-2023,44
25-10-2023,39
26-10-2023,43
27-10-2023,48
28-10-2023,87
29-10-2023,114
30-10-2023,34
31-10-2023,48
01-11-2023,54
02-11-2023,39
03-11-2023,31
04-11-2023,44
05-11-2023,37
06-11-2023,36
07-11-2023,36
08-11-2023,45
09-11-2023,46
10-11-2023,39
11-11-2023,42
12-11-2023,44
13-11-2023,44
14-11-2023,51
16-11-2023,56
17-11-2023,52
18-11-2023,38
19-11-2023,30
20-11-2023,34
21-11-2023,41
22-11-2023,29
23-11-2023,29
24-11-2023,43
25-11-2023,44
26-11-2023,54
27-11-2023,37
28-11-2023,51
29-11-2023,42
30-11-2023,39
01-12-2023,38
02-12-2023,54
03-12-2023,60
04-12-2023,52
05-12-2023,45
06-12-2023,35
07-12-2023,65
08-12-2023,38
09-12-2023,37
10-12-2023,44
11-12-2023,42
12-12-2023,44
13-12-2023,50
14-12-2023,52
15-12-2023,54
16-12-2023,30
17-12-2023,30
18-12-2023,40
19-12-2023,53
20-12-2023,49
21-12-2023,34
22-12-2023,35
23-12-2023,52
24-12-2023,48
25-12-2023,29
26-12-2023,35
27-12-2023,34
28-12-2023,38
29-12-2023,31
30-12-2023,30
31-12-2023,39
