Date,AQI
20-03-2020,104
21-03-2020,129
22-03-2020,113
23-03-2020,139
24-03-2020,129
25-03-2020,82
26-03-2020,90
28-03-2020,85
29-03-2020,51
30-03-2020,85
31-03-2020,84
01-04-2020,67
02-04-2020,69
04-04-2020,106
06-04-2020,147
08-04-2020,136
10-04-2020,148
12-04-2020,181
13-04-2020,112
15-04-2020,153
16-04-2020,107
17-04-2020,118
18-04-2020,94
19-04-2020,83
20-04-2020,100
24-04-2020,92
25-04-2020,132
26-04-2020,87
27-04-2020,147
29-04-2020,157
02-05-2020,160
04-05-2020,180
06-05-2020,126
07-05-2020,90
08-05-2020,121
09-05-2020,85
10-05-2020,52
11-05-2020,142
13-05-2020,134
14-05-2020,78
21-05-2020,104
22-05-2020,116
23-05-2020,109
24-05-2020,78
25-05-2020,122
27-05-2020,163
31-05-2020,123
01-06-2020,119
06-06-2020,65
07-06-2020,86
08-06-2020,60
12-06-2020,60
13-06-2020,54
14-06-2020,31
15-06-2020,36
16-06-2020,59
17-06-2020,45
18-06-2020,46
19-06-2020,78
20-06-2020,82
21-06-2020,68
22-06-2020,64
23-06-2020,127
24-06-2020,64
25-06-2020,61
27-06-2020,26
28-06-2020,84
29-06-2020,67
30-06-2020,40
01-07-2020,60
02-07-2020,41
03-07-2020,38
04-07-2020,36
05-07-2020,32
06-07-2020,22
07-07-2020,34
08-07-2020,27
09-07-2020,55
10-07-2020,59
11-07-2020,46
12-07-2020,32
13-07-2020,36
14-07-2020,47
16-07-2020,36
17-07-2020,41
18-07-2020,38
19-07-2020,35
20-07-2020,37
21-07-2020,58
22-07-2020,59
23-07-2020,60
24-07-2020,44
25-07-2020,32
26-07-2020,27
27-07-2020,29
28-07-2020,42
29-07-2020,55
30-07-2020,38
31-07-2020,31
01-08-2020,44
02-08-2020,39
03-08-2020,37
04-08-2020,27
05-08-2020,21
06-08-2020,41
07-08-2020,26
08-08-2020,37
09-08-2020,23
10-08-2020,20
11-08-2020,45
12-08-2020,23
13-08-2020,13
14-08-2020,10
15-08-2020,27
16-08-2020,12
26-08-2020,37
27-08-2020,54
28-08-2020,44
29-08-2020,40
01-09-2020,45
02-09-2020,59
03-09-2020,56
05-09-2020,75
06-09-2020,72
07-09-2020,52
08-09-2020,56
09-09-2020,72
10-09-2020,67
11-09-2020,77
12-09-2020,68
13-09-2020,70
15-09-2020,66
16-09-2020,66
17-09-2020,65
18-09-2020,68
19-09-2020,72
25-09-2020,73
26-09-2020,73
27-09-2020,128
28-09-2020,102
29-09-2020,76
30-09-2020,115
01-10-2020,142
02-10-2020,77
03-10-2020,134
04-10-2020,81
05-10-2020,160
06-10-2020,105
07-10-2020,149
08-10-2020,127
09-10-2020,206
10-10-2020,190
11-10-2020,164
12-10-2020,203
13-10-2020,174
14-10-2020,168
16-10-2020,115
17-10-2020,126
18-10-2020,175
20-10-2020,152
22-10-2020,178
23-10-2020,128
24-10-2020,134
25-10-2020,104
26-10-2020,128
27-10-2020,113
28-10-2020,144
29-10-2020,166
30-10-2020,149
31-10-2020,170
01-11-2020,192
02-11-2020,194
03-11-2020,212
04-11-2020,171
05-11-2020,162
06-11-2020,181
11-11-2020,302
12-11-2020,255
13-11-2020,155
14-11-2020,150
15-11-2020,219
16-11-2020,159
17-11-2020,128
18-11-2020,126
19-11-2020,109
20-11-2020,125
21-11-2020,144
22-11-2020,161
23-11-2020,151
24-11-2020,107
25-11-2020,160
26-11-2020,214
27-11-2020,132
28-11-2020,96
29-11-2020,105
30-11-2020,118
01-12-2020,110
02-12-2020,136
03-12-2020,145
04-12-2020,201
05-12-2020,167
06-12-2020,170
07-12-2020,152
08-12-2020,120
09-12-2020,119
10-12-2020,148
11-12-2020,80
12-12-2020,61
13-12-2020,102
14-12-2020,105
15-12-2020,151
16-12-2020,138
17-12-2020,130
18-12-2020,114
19-12-2020,116
24-12-2020,130
25-12-2020,116
26-12-2020,123
27-12-2020,118
28-12-2020,194
29-12-2020,138
30-12-2020,122
31-12-2020,129
01-01-2021,177
02-01-2021,219
03-01-2021,253
04-01-2021,166
05-01-2021,161
06-01-2021,191
07-01-2021,142
08-01-2021,215
09-01-2021,181
10-01-2021,93
11-01-2021,118
12-01-2021,107
13-01-2021,98
14-01-2021,94
15-01-2021,93
16-01-2021,104
17-01-2021,123
18-01-2021,137
19-01-2021,205
20-01-2021,160
21-01-2021,131
22-01-2021,172
23-01-2021,134
25-01-2021,180
26-01-2021,132
27-01-2021,122
28-01-2021,123
29-01-2021,125
30-01-2021,131
31-01-2021,113
01-02-2021,123
02-02-2021,131
03-02-2021,209
04-02-2021,224
05-02-2021,137
06-02-2021,124
07-02-2021,112
08-02-2021,118
09-02-2021,173
10-02-2021,146
11-02-2021,147
12-02-2021,111
13-02-2021,117
14-02-2021,170
15-02-2021,163
17-02-2021,134
18-02-2021,143
20-02-2021,106
22-02-2021,151
23-02-2021,162
24-02-2021,134
25-02-2021,137
26-02-2021,104
27-02-2021,117
13-03-2021,101
14-03-2021,107
17-03-2021,144
18-03-2021,165
19-03-2021,101
