Date,AQI
09-08-2019,32
10-08-2019,32
11-08-2019,31
12-08-2019,41
13-08-2019,45
14-08-2019,38
15-08-2019,37
16-08-2019,38
17-08-2019,43
30-08-2019,50
03-09-2019,37
04-09-2019,39
05-09-2019,43
06-09-2019,39
07-09-2019,45
08-09-2019,37
09-09-2019,40
10-09-2019,41
11-09-2019,48
12-09-2019,65
13-09-2019,42
14-09-2019,53
15-09-2019,44
16-09-2019,44
17-09-2019,44
18-09-2019,43
19-09-2019,77
24-09-2019,25
25-09-2019,24
26-09-2019,28
27-09-2019,43
28-09-2019,42
29-09-2019,62
30-09-2019,36
01-10-2019,49
03-10-2019,38
05-10-2019,33
06-10-2019,41
07-10-2019,36
08-10-2019,38
09-10-2019,35
10-10-2019,34
11-10-2019,44
12-10-2019,46
13-10-2019,29
14-10-2019,29
15-10-2019,56
16-10-2019,25
17-10-2019,26
18-10-2019,25
19-10-2019,47
22-10-2019,32
23-10-2019,37
24-10-2019,35
25-10-2019,45
28-10-2019,44
29-10-2019,40
30-10-2019,28
31-10-2019,33
01-11-2019,46
05-11-2019,106
06-11-2019,101
08-11-2019,129
09-11-2019,102
10-11-2019,88
11-11-2019,109
12-11-2019,61
13-11-2019,61
14-11-2019,63
15-11-2019,45
16-11-2019,38
17-11-2019,52
18-11-2019,62
19-11-2019,38
20-11-2019,48
21-11-2019,82
22-11-2019,88
23-11-2019,65
24-11-2019,81
25-11-2019,130
26-11-2019,80
27-11-2019,95
29-11-2019,87
01-12-2019,64
02-12-2019,60
03-12-2019,62
04-12-2019,61
05-12-2019,76
06-12-2019,114
07-12-2019,102
08-12-2019,61
09-12-2019,62
10-12-2019,60
11-12-2019,62
12-12-2019,62
13-12-2019,60
14-12-2019,58
15-12-2019,56
16-12-2019,50
17-12-2019,46
18-12-2019,79
19-12-2019,59
20-12-2019,81
21-12-2019,76
22-12-2019,68
23-12-2019,72
24-12-2019,91
25-12-2019,44
26-12-2019,57
27-12-2019,71
28-12-2019,66
29-12-2019,57
30-12-2019,65
07-01-2020,43
08-01-2020,63
09-01-2020,66
10-01-2020,82
11-01-2020,59
12-01-2020,56
14-01-2020,100
15-01-2020,77
16-01-2020,69
17-01-2020,74
18-01-2020,84
19-01-2020,49
20-01-2020,86
21-01-2020,80
22-01-2020,66
23-01-2020,63
24-01-2020,89
