Date,AQI
29-12-2019,296
31-12-2019,271
01-01-2020,309
02-01-2020,297
04-01-2020,222
07-01-2020,103
08-01-2020,120
09-01-2020,96
10-01-2020,95
11-01-2020,105
12-01-2020,206
13-01-2020,228
14-01-2020,80
15-01-2020,96
16-01-2020,118
17-01-2020,108
18-01-2020,109
19-01-2020,131
20-01-2020,91
21-01-2020,166
22-01-2020,192
23-01-2020,109
24-01-2020,82
25-01-2020,114
26-01-2020,229
27-01-2020,182
28-01-2020,124
29-01-2020,94
30-01-2020,104
31-01-2020,93
01-02-2020,153
02-02-2020,99
03-02-2020,130
04-02-2020,208
05-02-2020,233
06-02-2020,110
07-02-2020,216
08-02-2020,141
09-02-2020,181
10-02-2020,224
12-02-2020,233
13-02-2020,122
14-02-2020,111
15-02-2020,105
16-02-2020,108
17-02-2020,213
18-02-2020,115
20-02-2020,153
21-02-2020,126
22-02-2020,103
23-02-2020,229
24-02-2020,165
25-02-2020,221
26-02-2020,256
27-02-2020,175
28-02-2020,123
29-02-2020,106
01-03-2020,57
02-03-2020,169
03-03-2020,213
04-03-2020,159
05-03-2020,60
06-03-2020,45
07-03-2020,46
08-03-2020,115
09-03-2020,87
10-03-2020,108
11-03-2020,86
12-03-2020,118
13-03-2020,128
14-03-2020,167
15-03-2020,125
16-03-2020,116
17-03-2020,136
18-03-2020,138
19-03-2020,152
20-03-2020,128
21-03-2020,105
22-03-2020,153
23-03-2020,71
24-03-2020,105
25-03-2020,52
26-03-2020,46
27-03-2020,40
28-03-2020,43
29-03-2020,46
30-03-2020,49
31-03-2020,58
01-04-2020,53
02-04-2020,56
03-04-2020,58
04-04-2020,58
05-04-2020,69
06-04-2020,81
07-04-2020,82
10-04-2020,79
11-04-2020,98
13-04-2020,93
14-04-2020,116
15-04-2020,156
16-04-2020,142
17-04-2020,97
18-04-2020,100
19-04-2020,95
20-04-2020,107
21-04-2020,73
22-04-2020,113
23-04-2020,93
24-04-2020,108
25-04-2020,88
26-04-2020,93
27-04-2020,60
28-04-2020,45
29-04-2020,88
30-04-2020,114
01-05-2020,116
02-05-2020,100
03-05-2020,84
04-05-2020,50
05-05-2020,73
06-05-2020,76
07-05-2020,77
08-05-2020,70
09-05-2020,90
10-05-2020,142
11-05-2020,63
12-05-2020,91
13-05-2020,103
14-05-2020,91
15-05-2020,114
16-05-2020,130
17-05-2020,125
18-05-2020,123
19-05-2020,156
20-05-2020,134
21-05-2020,104
22-05-2020,111
23-05-2020,131
24-05-2020,123
25-05-2020,106
26-05-2020,117
27-05-2020,135
28-05-2020,164
29-05-2020,94
30-05-2020,51
31-05-2020,103
01-06-2020,55
02-06-2020,73
03-06-2020,74
04-06-2020,86
07-06-2020,61
08-06-2020,68
09-06-2020,107
10-06-2020,109
11-06-2020,105
12-06-2020,114
13-06-2020,114
14-06-2020,111
15-06-2020,101
16-06-2020,109
17-06-2020,103
18-06-2020,96
20-06-2020,126
21-06-2020,78
22-06-2020,68
23-06-2020,72
24-06-2020,60
25-06-2020,79
26-06-2020,94
27-06-2020,68
28-06-2020,98
29-06-2020,119
30-06-2020,106
01-07-2020,126
03-07-2020,148
04-07-2020,141
06-07-2020,128
07-07-2020,117
08-07-2020,95
09-07-2020,89
10-07-2020,101
11-07-2020,93
12-07-2020,91
13-07-2020,95
14-07-2020,100
17-07-2020,66
19-07-2020,71
20-07-2020,61
21-07-2020,50
22-07-2020,50
23-07-2020,79
24-07-2020,152
25-07-2020,74
26-07-2020,71
27-07-2020,87
28-07-2020,75
29-07-2020,95
30-07-2020,61
31-07-2020,71
01-08-2020,104
04-08-2020,80
05-08-2020,116
06-08-2020,62
07-08-2020,37
08-08-2020,91
09-08-2020,70
10-08-2020,82
11-08-2020,82
12-08-2020,89
14-08-2020,79
15-08-2020,76
16-08-2020,77
17-08-2020,79
18-08-2020,92
19-08-2020,66
20-08-2020,62
21-08-2020,56
22-08-2020,66
23-08-2020,55
24-08-2020,39
25-08-2020,39
26-08-2020,51
27-08-2020,64
28-08-2020,77
29-08-2020,64
30-08-2020,66
31-08-2020,32
01-09-2020,55
02-09-2020,54
03-09-2020,76
04-09-2020,73
05-09-2020,69
06-09-2020,36
07-09-2020,83
08-09-2020,49
09-09-2020,132
10-09-2020,142
11-09-2020,176
12-09-2020,139
13-09-2020,175
14-09-2020,130
15-09-2020,163
16-09-2020,176
17-09-2020,86
18-09-2020,85
19-09-2020,92
20-09-2020,114
21-09-2020,126
22-09-2020,111
23-09-2020,65
24-09-2020,56
25-09-2020,120
26-09-2020,214
27-09-2020,66
28-09-2020,192
29-09-2020,145
30-09-2020,163
01-10-2020,160
02-10-2020,135
03-10-2020,203
04-10-2020,183
05-10-2020,167
06-10-2020,162
07-10-2020,183
08-10-2020,166
09-10-2020,229
10-10-2020,168
11-10-2020,125
12-10-2020,213
13-10-2020,242
14-10-2020,228
15-10-2020,285
16-10-2020,179
17-10-2020,241
18-10-2020,212
19-10-2020,187
20-10-2020,220
21-10-2020,219
22-10-2020,249
23-10-2020,279
24-10-2020,293
25-10-2020,275
26-10-2020,267
27-10-2020,277
28-10-2020,302
29-10-2020,334
30-10-2020,336
31-10-2020,272
01-11-2020,240
02-11-2020,231
03-11-2020,272
04-11-2020,283
05-11-2020,388
06-11-2020,337
07-11-2020,434
08-11-2020,399
09-11-2020,483
10-11-2020,442
11-11-2020,233
12-11-2020,254
13-11-2020,266
14-11-2020,330
15-11-2020,384
16-11-2020,284
17-11-2020,186
18-11-2020,185
19-11-2020,297
20-11-2020,257
21-11-2020,152
22-11-2020,134
23-11-2020,245
24-11-2020,290
25-11-2020,303
26-11-2020,296
27-11-2020,79
29-11-2020,227
30-11-2020,321
01-12-2020,330
02-12-2020,318
03-12-2020,237
05-12-2020,286
06-12-2020,300
07-12-2020,318
08-12-2020,321
09-12-2020,311
11-12-2020,288
12-12-2020,240
13-12-2020,203
14-12-2020,74
15-12-2020,116
16-12-2020,151
17-12-2020,175
18-12-2020,138
19-12-2020,179
20-12-2020,156
21-12-2020,183
22-12-2020,341
23-12-2020,341
24-12-2020,379
25-12-2020,296
26-12-2020,256
27-12-2020,304
28-12-2020,229
29-12-2020,185
30-12-2020,165
31-12-2020,258
01-01-2021,329
02-01-2021,308
03-01-2021,288
04-01-2021,67
05-01-2021,70
06-01-2021,149
07-01-2021,122
08-01-2021,98
09-01-2021,118
10-01-2021,135
11-01-2021,149
12-01-2021,190
13-01-2021,241
14-01-2021,265
15-01-2021,335
16-01-2021,226
17-01-2021,219
18-01-2021,314
19-01-2021,264
20-01-2021,100
21-01-2021,165
22-01-2021,274
23-01-2021,168
24-01-2021,270
25-01-2021,234
26-01-2021,233
27-01-2021,262
28-01-2021,317
29-01-2021,298
30-01-2021,207
31-01-2021,174
01-02-2021,243
02-02-2021,328
03-02-2021,275
04-02-2021,247
05-02-2021,110
06-02-2021,97
07-02-2021,109
08-02-2021,156
09-02-2021,262
10-02-2021,201
11-02-2021,284
12-02-2021,313
13-02-2021,300
14-02-2021,268
15-02-2021,243
16-02-2021,220
17-02-2021,194
18-02-2021,232
19-02-2021,309
22-02-2021,236
23-02-2021,246
24-02-2021,266
25-02-2021,257
26-02-2021,188
27-02-2021,136
28-02-2021,242
01-03-2021,178
02-03-2021,113
03-03-2021,183
04-03-2021,237
05-03-2021,268
06-03-2021,184
07-03-2021,233
08-03-2021,253
09-03-2021,284
10-03-2021,109
12-03-2021,173
13-03-2021,126
16-03-2021,272
17-03-2021,349
18-03-2021,335
19-03-2021,310
20-03-2021,217
21-03-2021,240
22-03-2021,191
23-03-2021,241
24-03-2021,126
25-03-2021,148
26-03-2021,111
27-03-2021,226
28-03-2021,226
29-03-2021,233
30-03-2021,261
31-03-2021,279
01-04-2021,198
02-04-2021,232
03-04-2021,139
04-04-2021,236
05-04-2021,274
06-04-2021,228
07-04-2021,228
08-04-2021,136
09-04-2021,131
10-04-2021,139
11-04-2021,248
12-04-2021,286
13-04-2021,294
14-04-2021,283
15-04-2021,232
16-04-2021,277
17-04-2021,127
18-04-2021,191
19-04-2021,231
20-04-2021,161
21-04-2021,94
22-04-2021,91
23-04-2021,131
24-04-2021,114
25-04-2021,193
26-04-2021,221
27-04-2021,299
28-04-2021,298
01-05-2021,262
02-05-2021,135
03-05-2021,273
04-05-2021,140
05-05-2021,186
06-05-2021,141
07-05-2021,122
08-05-2021,109
09-05-2021,164
10-05-2021,125
11-05-2021,130
13-05-2021,106
14-05-2021,79
15-05-2021,111
16-05-2021,177
17-05-2021,213
18-05-2021,92
25-05-2021,140
26-05-2021,147
27-05-2021,129
28-05-2021,104
29-05-2021,89
30-05-2021,108
02-06-2021,116
03-06-2021,97
04-06-2021,148
05-06-2021,124
07-06-2021,155
08-06-2021,194
09-06-2021,198
10-06-2021,224
12-06-2021,173
14-06-2021,74
15-06-2021,97
16-06-2021,82
17-06-2021,81
18-06-2021,97
19-06-2021,68
20-06-2021,71
22-06-2021,150
23-06-2021,285
24-06-2021,177
25-06-2021,202
26-06-2021,134
28-06-2021,214
29-06-2021,248
30-06-2021,243
02-07-2021,173
03-07-2021,93
04-07-2021,117
05-07-2021,119
06-07-2021,123
07-07-2021,133
08-07-2021,140
09-07-2021,146
10-07-2021,104
11-07-2021,86
13-07-2021,66
14-07-2021,65
15-07-2021,74
16-07-2021,72
18-07-2021,63
21-07-2021,52
23-07-2021,61
25-07-2021,117
26-07-2021,62
29-07-2021,70
30-07-2021,64
01-08-2021,56
03-08-2021,107
04-08-2021,86
05-08-2021,108
06-08-2021,132
07-08-2021,128
10-08-2021,119
11-08-2021,126
12-08-2021,126
13-08-2021,141
14-08-2021,153
17-08-2021,197
19-08-2021,160
20-08-2021,160
21-08-2021,48
22-08-2021,57
