Date,AQI
03-03-2023,278
04-03-2023,304
05-03-2023,359
06-03-2023,292
07-03-2023,267
08-03-2023,272
09-03-2023,304
10-03-2023,280
11-03-2023,297
12-03-2023,275
13-03-2023,340
14-03-2023,346
15-03-2023,328
16-03-2023,197
17-03-2023,180
18-03-2023,165
19-03-2023,159
20-03-2023,73
21-03-2023,86
22-03-2023,182
23-03-2023,221
24-03-2023,294
25-03-2023,276
26-03-2023,200
27-03-2023,313
28-03-2023,196
29-03-2023,183
30-03-2023,160
31-03-2023,131
01-04-2023,87
02-04-2023,53
03-04-2023,159
04-04-2023,162
05-04-2023,145
06-04-2023,230
07-04-2023,178
08-04-2023,224
09-04-2023,267
10-04-2023,240
11-04-2023,251
12-04-2023,268
13-04-2023,189
14-04-2023,204
15-04-2023,233
16-04-2023,284
18-04-2023,267
21-04-2023,157
23-04-2023,102
24-04-2023,59
25-04-2023,123
26-04-2023,141
27-04-2023,133
28-04-2023,195
30-04-2023,134
01-05-2023,107
02-05-2023,187
03-05-2023,119
04-05-2023,147
06-05-2023,125
07-05-2023,175
08-05-2023,125
09-05-2023,166
10-05-2023,189
13-05-2023,126
14-05-2023,168
16-05-2023,86
17-05-2023,62
20-05-2023,76
21-05-2023,114
22-05-2023,83
23-05-2023,57
24-05-2023,51
25-05-2023,98
27-05-2023,60
29-05-2023,117
04-06-2023,169
05-06-2023,179
06-06-2023,149
07-06-2023,176
08-06-2023,140
11-06-2023,66
12-06-2023,78
13-06-2023,58
15-06-2023,60
16-06-2023,79
17-06-2023,78
18-06-2023,64
21-06-2023,46
22-06-2023,53
25-06-2023,54
26-06-2023,50
27-06-2023,41
28-06-2023,44
29-06-2023,57
30-06-2023,44
09-07-2023,55
10-07-2023,48
12-07-2023,55
13-07-2023,55
15-07-2023,50
16-07-2023,65
17-07-2023,45
22-07-2023,59
23-07-2023,41
24-07-2023,174
25-07-2023,61
27-07-2023,44
28-07-2023,42
29-07-2023,55
01-08-2023,65
03-08-2023,40
04-08-2023,47
05-08-2023,45
06-08-2023,57
07-08-2023,72
09-08-2023,43
10-08-2023,48
11-08-2023,68
12-08-2023,56
13-08-2023,62
14-08-2023,62
15-08-2023,95
16-08-2023,83
17-08-2023,55
18-08-2023,46
19-08-2023,40
20-08-2023,42
21-08-2023,79
22-08-2023,55
25-08-2023,46
26-08-2023,50
27-08-2023,49
28-08-2023,155
29-08-2023,108
30-08-2023,106
31-08-2023,118
01-09-2023,112
02-09-2023,98
03-09-2023,77
04-09-2023,98
05-09-2023,64
06-09-2023,77
07-09-2023,70
09-09-2023,45
10-09-2023,64
12-09-2023,71
13-09-2023,54
14-09-2023,44
15-09-2023,44
16-09-2023,57
17-09-2023,95
18-09-2023,101
19-09-2023,48
20-09-2023,47
21-09-2023,42
22-09-2023,49
27-09-2023,77
28-09-2023,94
29-09-2023,88
30-09-2023,72
01-10-2023,43
03-10-2023,28
04-10-2023,30
06-10-2023,28
09-10-2023,72
10-10-2023,66
11-10-2023,69
12-10-2023,107
13-10-2023,110
14-10-2023,130
16-10-2023,159
17-10-2023,179
20-10-2023,108
21-10-2023,138
22-10-2023,118
23-10-2023,151
24-10-2023,116
