Date,AQI
28-02-2022,53
01-03-2022,57
02-03-2022,42
03-03-2022,63
04-03-2022,24
05-03-2022,66
06-03-2022,67
08-03-2022,39
09-03-2022,71
11-03-2022,41
12-03-2022,45
13-03-2022,49
14-03-2022,48
15-03-2022,42
16-03-2022,34
17-03-2022,39
18-03-2022,39
19-03-2022,28
20-03-2022,24
21-03-2022,25
22-03-2022,40
23-03-2022,43
24-03-2022,24
25-03-2022,27
26-03-2022,36
27-03-2022,44
28-03-2022,56
29-03-2022,60
30-03-2022,39
31-03-2022,33
01-04-2022,44
02-04-2022,42
03-04-2022,39
04-04-2022,34
05-04-2022,40
06-04-2022,40
07-04-2022,36
08-04-2022,56
10-04-2022,33
11-04-2022,38
12-04-2022,46
13-04-2022,45
14-04-2022,30
15-04-2022,43
16-04-2022,45
17-04-2022,43
18-04-2022,41
19-04-2022,45
20-04-2022,46
21-04-2022,45
26-04-2022,46
27-04-2022,38
28-04-2022,32
29-04-2022,40
30-04-2022,40
01-05-2022,39
04-05-2022,29
05-05-2022,31
06-05-2022,54
07-05-2022,42
08-05-2022,58
10-05-2022,45
11-05-2022,69
12-05-2022,56
13-05-2022,52
14-05-2022,74
15-05-2022,90
17-05-2022,66
18-05-2022,57
19-05-2022,78
20-05-2022,56
21-05-2022,45
22-05-2022,66
23-05-2022,48
24-05-2022,39
25-05-2022,105
26-05-2022,119
27-05-2022,56
28-05-2022,45
29-05-2022,73
30-05-2022,56
31-05-2022,52
01-06-2022,55
02-06-2022,60
03-06-2022,74
04-06-2022,54
05-06-2022,73
07-06-2022,100
08-06-2022,82
09-06-2022,105
10-06-2022,50
11-06-2022,37
12-06-2022,86
13-06-2022,73
14-06-2022,104
15-06-2022,84
16-06-2022,83
17-06-2022,47
18-06-2022,56
20-06-2022,57
21-06-2022,45
22-06-2022,28
23-06-2022,48
24-06-2022,83
25-06-2022,101
26-06-2022,108
27-06-2022,103
28-06-2022,105
29-06-2022,103
30-06-2022,105
01-07-2022,88
02-07-2022,62
05-07-2022,45
06-07-2022,70
07-07-2022,55
08-07-2022,89
10-07-2022,85
11-07-2022,60
12-07-2022,72
13-07-2022,75
14-07-2022,72
15-07-2022,54
16-07-2022,50
17-07-2022,62
18-07-2022,82
20-07-2022,49
21-07-2022,58
22-07-2022,49
23-07-2022,58
24-07-2022,48
25-07-2022,45
26-07-2022,48
27-07-2022,42
28-07-2022,39
29-07-2022,33
30-07-2022,61
31-07-2022,59
01-08-2022,33
02-08-2022,39
03-08-2022,74
04-08-2022,81
05-08-2022,75
06-08-2022,73
07-08-2022,74
08-08-2022,41
09-08-2022,36
10-08-2022,40
11-08-2022,60
12-08-2022,67
13-08-2022,37
14-08-2022,38
15-08-2022,36
16-08-2022,46
17-08-2022,49
18-08-2022,37
19-08-2022,39
20-08-2022,38
22-08-2022,39
23-08-2022,46
24-08-2022,53
25-08-2022,37
26-08-2022,38
27-08-2022,37
28-08-2022,37
29-08-2022,37
30-08-2022,38
31-08-2022,43
01-09-2022,46
02-09-2022,45
03-09-2022,45
04-09-2022,45
05-09-2022,44
06-09-2022,44
07-09-2022,48
08-09-2022,46
09-09-2022,46
10-09-2022,49
12-09-2022,46
13-09-2022,52
14-09-2022,47
15-09-2022,48
16-09-2022,54
17-09-2022,50
18-09-2022,46
19-09-2022,50
20-09-2022,49
21-09-2022,50
22-09-2022,47
23-09-2022,47
25-09-2022,52
26-09-2022,47
27-09-2022,51
28-09-2022,47
29-09-2022,47
30-09-2022,50
01-10-2022,47
04-10-2022,45
07-10-2022,54
08-10-2022,47
09-10-2022,53
10-10-2022,72
11-10-2022,73
12-10-2022,74
13-10-2022,93
14-10-2022,81
15-10-2022,162
16-10-2022,208
17-10-2022,231
18-10-2022,77
19-10-2022,41
20-10-2022,38
21-10-2022,58
22-10-2022,85
23-10-2022,108
24-10-2022,159
26-10-2022,218
27-10-2022,230
28-10-2022,197
29-10-2022,197
01-11-2022,223
02-11-2022,87
03-11-2022,145
04-11-2022,219
05-11-2022,248
07-11-2022,48
08-11-2022,60
09-11-2022,72
10-11-2022,62
11-11-2022,78
13-11-2022,136
14-11-2022,52
16-11-2022,63
17-11-2022,99
18-11-2022,103
19-11-2022,130
23-11-2022,54
24-11-2022,66
25-11-2022,79
28-11-2022,136
29-11-2022,128
30-11-2022,116
01-12-2022,144
02-12-2022,175
06-12-2022,97
07-12-2022,106
08-12-2022,99
09-12-2022,114
11-12-2022,36
13-12-2022,68
14-12-2022,94
15-12-2022,72
16-12-2022,74
17-12-2022,75
18-12-2022,80
19-12-2022,94
21-12-2022,98
22-12-2022,82
27-12-2022,110
28-12-2022,84
29-12-2022,105
31-12-2022,47
20-01-2023,62
21-01-2023,28
23-01-2023,41
24-01-2023,43
25-01-2023,33
26-01-2023,26
27-01-2023,25
28-01-2023,24
29-01-2023,44
31-01-2023,42
01-02-2023,55
02-02-2023,53
06-02-2023,56
07-02-2023,28
08-02-2023,43
09-02-2023,41
11-02-2023,33
12-02-2023,25
13-02-2023,37
14-02-2023,67
16-02-2023,83
17-02-2023,88
