Date,AQI
05-12-2018,194
06-12-2018,248
07-12-2018,194
08-12-2018,223
09-12-2018,177
10-12-2018,179
11-12-2018,153
12-12-2018,255
13-12-2018,246
14-12-2018,87
15-12-2018,77
16-12-2018,81
17-12-2018,93
18-12-2018,97
19-12-2018,104
20-12-2018,95
21-12-2018,112
22-12-2018,123
23-12-2018,106
24-12-2018,111
26-12-2018,115
27-12-2018,159
28-12-2018,124
29-12-2018,126
30-12-2018,116
31-12-2018,132
01-01-2019,163
02-01-2019,174
03-01-2019,163
04-01-2019,166
05-01-2019,176
06-01-2019,243
07-01-2019,263
08-01-2019,109
09-01-2019,180
10-01-2019,117
11-01-2019,149
12-01-2019,137
13-01-2019,208
14-01-2019,197
15-01-2019,117
16-01-2019,175
17-01-2019,139
18-01-2019,139
19-01-2019,165
20-01-2019,159
21-01-2019,146
22-01-2019,94
23-01-2019,102
24-01-2019,117
25-01-2019,85
26-01-2019,92
27-01-2019,87
28-01-2019,156
29-01-2019,108
30-01-2019,95
31-01-2019,157
01-02-2019,104
02-02-2019,99
03-02-2019,106
04-02-2019,129
05-02-2019,149
06-02-2019,110
07-02-2019,117
08-02-2019,191
09-02-2019,158
10-02-2019,150
11-02-2019,99
12-02-2019,107
13-02-2019,158
14-02-2019,142
15-02-2019,214
16-02-2019,91
17-02-2019,92
18-02-2019,107
19-02-2019,126
20-02-2019,72
21-02-2019,152
22-02-2019,70
23-02-2019,68
24-02-2019,81
25-02-2019,113
26-02-2019,90
27-02-2019,87
28-02-2019,76
01-03-2019,92
02-03-2019,83
03-03-2019,104
04-03-2019,156
05-03-2019,102
06-03-2019,95
07-03-2019,90
08-03-2019,134
09-03-2019,141
10-03-2019,84
11-03-2019,177
12-03-2019,105
13-03-2019,116
14-03-2019,104
15-03-2019,105
16-03-2019,94
17-03-2019,89
18-03-2019,86
19-03-2019,108
20-03-2019,106
21-03-2019,94
22-03-2019,96
23-03-2019,104
24-03-2019,174
25-03-2019,167
26-03-2019,106
27-03-2019,101
28-03-2019,143
29-03-2019,116
30-03-2019,113
31-03-2019,144
01-04-2019,189
02-04-2019,120
03-04-2019,124
04-04-2019,153
05-04-2019,139
06-04-2019,132
07-04-2019,124
08-04-2019,131
09-04-2019,160
10-04-2019,127
11-04-2019,133
12-04-2019,291
13-04-2019,187
14-04-2019,169
15-04-2019,235
16-04-2019,453
17-04-2019,158
18-04-2019,120
19-04-2019,90
20-04-2019,111
21-04-2019,133
22-04-2019,142
23-04-2019,171
24-04-2019,130
25-04-2019,130
26-04-2019,147
27-04-2019,201
28-04-2019,185
29-04-2019,169
30-04-2019,155
01-05-2019,283
02-05-2019,218
03-05-2019,196
04-05-2019,144
05-05-2019,122
06-05-2019,157
07-05-2019,153
08-05-2019,155
09-05-2019,182
10-05-2019,126
11-05-2019,133
12-05-2019,164
13-05-2019,232
14-05-2019,208
15-05-2019,216
16-05-2019,188
17-05-2019,198
18-05-2019,100
19-05-2019,133
20-05-2019,139
21-05-2019,121
22-05-2019,119
23-05-2019,147
24-05-2019,180
25-05-2019,171
26-05-2019,126
27-05-2019,133
28-05-2019,154
29-05-2019,176
30-05-2019,141
31-05-2019,114
01-06-2019,121
02-06-2019,176
03-06-2019,128
04-06-2019,134
05-06-2019,120
06-06-2019,129
07-06-2019,161
08-06-2019,154
09-06-2019,164
10-06-2019,117
11-06-2019,124
12-06-2019,124
13-06-2019,117
14-06-2019,120
15-06-2019,147
16-06-2019,166
17-06-2019,148
18-06-2019,134
19-06-2019,72
20-06-2019,81
21-06-2019,102
22-06-2019,90
23-06-2019,178
24-06-2019,113
26-06-2019,92
27-06-2019,80
28-06-2019,89
29-06-2019,95
30-06-2019,103
01-07-2019,97
02-07-2019,114
03-07-2019,77
04-07-2019,108
05-07-2019,91
06-07-2019,110
07-07-2019,95
08-07-2019,120
09-07-2019,136
10-07-2019,151
11-07-2019,115
12-07-2019,109
13-07-2019,119
14-07-2019,104
15-07-2019,146
16-07-2019,109
17-07-2019,96
18-07-2019,99
19-07-2019,102
20-07-2019,118
21-07-2019,67
22-07-2019,60
23-07-2019,61
24-07-2019,63
25-07-2019,71
26-07-2019,111
27-07-2019,156
28-07-2019,71
30-07-2019,147
31-07-2019,69
02-08-2019,66
03-08-2019,85
04-08-2019,75
05-08-2019,97
06-08-2019,93
07-08-2019,107
08-08-2019,71
09-08-2019,60
10-08-2019,60
11-08-2019,47
12-08-2019,74
13-08-2019,115
14-08-2019,105
15-08-2019,85
