Date,AQI
18-09-2023,41
19-09-2023,43
21-09-2023,39
22-09-2023,52
24-09-2023,47
25-09-2023,38
26-09-2023,54
08-10-2023,130
12-10-2023,84
15-10-2023,84
16-10-2023,76
18-10-2023,79
19-10-2023,102
21-10-2023,71
22-10-2023,81
23-10-2023,102
26-10-2023,78
28-10-2023,53
01-11-2023,102
02-11-2023,92
04-11-2023,22
06-11-2023,28
07-11-2023,32
08-11-2023,42
11-11-2023,77
12-11-2023,93
13-11-2023,106
14-11-2023,86
15-11-2023,82
16-11-2023,75
17-11-2023,83
18-11-2023,50
19-11-2023,36
21-11-2023,33
22-11-2023,30
23-11-2023,37
24-11-2023,32
25-11-2023,36
26-11-2023,69
27-11-2023,86
28-11-2023,38
29-11-2023,37
30-11-2023,28
01-12-2023,34
02-12-2023,61
03-12-2023,57
04-12-2023,50
05-12-2023,48
06-12-2023,38
07-12-2023,66
09-12-2023,65
10-12-2023,65
11-12-2023,49
12-12-2023,60
13-12-2023,70
14-12-2023,68
15-12-2023,74
16-12-2023,89
17-12-2023,85
18-12-2023,81
19-12-2023,95
20-12-2023,111
21-12-2023,104
22-12-2023,105
23-12-2023,96
24-12-2023,80
25-12-2023,89
26-12-2023,80
27-12-2023,79
30-12-2023,50
31-12-2023,66
