Date,AQI
12-11-2021,29
13-11-2021,27
14-11-2021,22
15-11-2021,24
16-11-2021,19
17-11-2021,27
18-11-2021,24
19-11-2021,19
20-11-2021,18
21-11-2021,28
22-11-2021,24
23-11-2021,29
24-11-2021,26
25-11-2021,25
26-11-2021,36
27-11-2021,49
28-11-2021,48
29-11-2021,21
30-11-2021,22
01-12-2021,26
02-12-2021,28
03-12-2021,31
04-12-2021,28
05-12-2021,27
06-12-2021,27
07-12-2021,54
08-12-2021,72
09-12-2021,54
10-12-2021,32
12-12-2021,28
