Date,AQI
10-01-2023,360
11-01-2023,350
12-01-2023,324
13-01-2023,358
14-01-2023,359
15-01-2023,237
16-01-2023,206
18-01-2023,276
19-01-2023,313
20-01-2023,326
21-01-2023,344
22-01-2023,326
23-01-2023,305
24-01-2023,312
25-01-2023,331
26-01-2023,309
27-01-2023,148
28-01-2023,215
31-01-2023,238
02-02-2023,110
03-02-2023,117
05-02-2023,101
06-02-2023,101
07-02-2023,145
08-02-2023,118
09-02-2023,162
10-02-2023,165
11-02-2023,166
12-02-2023,130
13-02-2023,98
14-02-2023,98
15-02-2023,117
16-02-2023,143
17-02-2023,279
18-02-2023,166
19-02-2023,140
20-02-2023,143
21-02-2023,194
22-02-2023,131
23-02-2023,98
24-02-2023,99
25-02-2023,116
26-02-2023,107
27-02-2023,126
28-02-2023,117
01-03-2023,111
03-03-2023,104
04-03-2023,101
05-03-2023,98
06-03-2023,81
07-03-2023,95
08-03-2023,128
09-03-2023,80
10-03-2023,66
11-03-2023,83
12-03-2023,93
13-03-2023,107
14-03-2023,144
15-03-2023,104
16-03-2023,104
17-03-2023,90
18-03-2023,140
23-03-2023,88
24-03-2023,92
25-03-2023,148
26-03-2023,150
28-03-2023,150
29-03-2023,102
30-03-2023,152
09-04-2023,168
10-04-2023,166
11-04-2023,101
12-04-2023,155
13-04-2023,154
14-04-2023,172
19-04-2023,104
21-04-2023,305
22-04-2023,153
23-04-2023,302
24-04-2023,306
25-04-2023,309
28-04-2023,308
29-04-2023,297
30-04-2023,161
03-05-2023,260
06-05-2023,315
07-05-2023,306
08-05-2023,304
09-05-2023,301
10-05-2023,310
11-05-2023,229
12-05-2023,194
16-05-2023,128
17-05-2023,208
18-05-2023,169
20-05-2023,122
21-05-2023,143
22-05-2023,214
23-05-2023,101
24-05-2023,228
25-05-2023,129
26-05-2023,158
03-06-2023,104
04-06-2023,102
05-06-2023,99
06-06-2023,114
07-06-2023,167
12-06-2023,155
14-06-2023,106
15-06-2023,98
24-06-2023,40
25-06-2023,54
26-06-2023,34
27-06-2023,28
28-06-2023,19
07-07-2023,26
09-07-2023,23
12-07-2023,26
20-07-2023,24
21-07-2023,26
23-07-2023,28
27-07-2023,34
28-07-2023,47
29-07-2023,53
30-07-2023,33
31-07-2023,35
01-08-2023,36
05-08-2023,25
06-08-2023,22
08-08-2023,51
09-08-2023,53
10-08-2023,76
11-08-2023,81
12-08-2023,101
13-08-2023,108
14-08-2023,112
15-08-2023,103
16-08-2023,111
17-08-2023,111
18-08-2023,304
19-08-2023,95
20-08-2023,85
21-08-2023,86
23-08-2023,85
24-08-2023,75
25-08-2023,39
26-08-2023,82
27-08-2023,126
28-08-2023,206
29-08-2023,156
30-08-2023,71
31-08-2023,82
01-09-2023,93
02-09-2023,120
04-09-2023,54
06-09-2023,33
07-09-2023,25
08-09-2023,24
09-09-2023,24
11-09-2023,38
12-09-2023,44
13-09-2023,56
16-09-2023,30
