Date,AQI
19-09-2020,65
20-09-2020,67
21-09-2020,65
22-09-2020,46
23-09-2020,37
24-09-2020,42
25-09-2020,60
26-09-2020,80
27-09-2020,59
28-09-2020,53
29-09-2020,57
30-09-2020,88
01-10-2020,122
02-10-2020,118
03-10-2020,129
04-10-2020,126
05-10-2020,118
06-10-2020,144
07-10-2020,132
08-10-2020,87
09-10-2020,85
10-10-2020,68
11-10-2020,95
12-10-2020,68
13-10-2020,75
14-10-2020,60
15-10-2020,51
16-10-2020,64
17-10-2020,63
18-10-2020,63
19-10-2020,100
20-10-2020,120
21-10-2020,148
22-10-2020,161
23-10-2020,151
24-10-2020,167
25-10-2020,112
26-10-2020,101
27-10-2020,112
28-10-2020,111
29-10-2020,139
30-10-2020,172
31-10-2020,209
01-11-2020,234
02-11-2020,277
03-11-2020,256
04-11-2020,161
05-11-2020,162
06-11-2020,192
10-11-2020,280
11-11-2020,267
12-11-2020,205
13-11-2020,109
14-11-2020,138
15-11-2020,203
16-11-2020,95
17-11-2020,227
18-11-2020,161
19-11-2020,130
20-11-2020,183
21-11-2020,230
22-11-2020,198
23-11-2020,236
24-11-2020,180
25-11-2020,157
26-11-2020,243
27-11-2020,268
28-11-2020,210
29-11-2020,195
30-11-2020,135
01-12-2020,199
02-12-2020,214
03-12-2020,196
04-12-2020,171
05-12-2020,167
06-12-2020,155
07-12-2020,159
08-12-2020,156
09-12-2020,185
10-12-2020,168
11-12-2020,139
12-12-2020,119
13-12-2020,162
14-12-2020,145
15-12-2020,195
16-12-2020,260
17-12-2020,271
19-12-2020,181
20-12-2020,188
21-12-2020,190
22-12-2020,187
23-12-2020,184
24-12-2020,204
25-12-2020,215
26-12-2020,245
27-12-2020,216
28-12-2020,194
29-12-2020,289
30-12-2020,332
31-12-2020,322
01-01-2021,359
02-01-2021,315
03-01-2021,294
04-01-2021,252
05-01-2021,300
06-01-2021,272
07-01-2021,212
08-01-2021,207
09-01-2021,236
10-01-2021,152
11-01-2021,206
12-01-2021,152
13-01-2021,106
14-01-2021,182
15-01-2021,191
16-01-2021,192
17-01-2021,186
18-01-2021,159
19-01-2021,150
20-01-2021,201
21-01-2021,205
22-01-2021,154
23-01-2021,151
24-01-2021,140
25-01-2021,245
29-01-2021,280
30-01-2021,167
31-01-2021,261
01-02-2021,206
02-02-2021,194
03-02-2021,175
04-02-2021,136
05-02-2021,116
06-02-2021,210
07-02-2021,120
08-02-2021,162
09-02-2021,186
10-02-2021,188
11-02-2021,209
12-02-2021,178
13-02-2021,211
14-02-2021,170
15-02-2021,194
16-02-2021,183
17-02-2021,73
18-02-2021,87
19-02-2021,147
20-02-2021,151
21-02-2021,149
22-02-2021,163
23-02-2021,157
24-02-2021,169
25-02-2021,158
26-02-2021,138
27-02-2021,152
28-02-2021,145
01-03-2021,145
02-03-2021,146
03-03-2021,185
04-03-2021,156
05-03-2021,148
06-03-2021,123
07-03-2021,158
