Date,AQI
04-07-2019,107
05-07-2019,155
06-07-2019,77
07-07-2019,75
08-07-2019,115
09-07-2019,73
10-07-2019,109
11-07-2019,258
12-07-2019,97
13-07-2019,74
14-07-2019,67
15-07-2019,62
16-07-2019,72
17-07-2019,95
18-07-2019,68
19-07-2019,77
20-07-2019,56
21-07-2019,65
22-07-2019,84
23-07-2019,78
24-07-2019,60
25-07-2019,66
26-07-2019,70
27-07-2019,60
28-07-2019,97
29-07-2019,62
30-07-2019,89
31-07-2019,86
01-08-2019,79
02-08-2019,54
03-08-2019,30
04-08-2019,29
05-08-2019,29
06-08-2019,30
07-08-2019,31
08-08-2019,57
14-08-2019,30
15-08-2019,30
16-08-2019,30
17-08-2019,30
18-08-2019,31
19-08-2019,30
20-08-2019,30
21-08-2019,30
22-08-2019,30
23-08-2019,30
25-08-2019,30
26-08-2019,30
27-08-2019,30
29-08-2019,30
30-08-2019,29
31-08-2019,29
01-09-2019,31
02-09-2019,35
03-09-2019,29
04-09-2019,101
05-09-2019,99
06-09-2019,92
07-09-2019,104
08-09-2019,79
09-09-2019,75
10-09-2019,94
11-09-2019,100
12-09-2019,90
13-09-2019,88
14-09-2019,77
17-09-2019,72
18-09-2019,69
19-09-2019,83
20-09-2019,76
21-09-2019,74
22-09-2019,80
23-09-2019,76
24-09-2019,80
25-09-2019,80
26-09-2019,73
27-09-2019,76
28-09-2019,76
29-09-2019,72
30-09-2019,74
01-10-2019,80
02-10-2019,81
03-10-2019,80
04-10-2019,76
05-10-2019,78
06-10-2019,80
08-10-2019,104
09-10-2019,103
10-10-2019,103
11-10-2019,104
12-10-2019,104
13-10-2019,105
14-10-2019,104
15-10-2019,104
16-10-2019,106
17-10-2019,116
18-10-2019,133
19-10-2019,103
20-10-2019,103
21-10-2019,104
22-10-2019,104
23-10-2019,104
24-10-2019,137
25-10-2019,198
26-10-2019,203
27-10-2019,140
28-10-2019,136
29-10-2019,181
30-10-2019,336
31-10-2019,342
01-11-2019,401
02-11-2019,308
03-11-2019,291
04-11-2019,252
05-11-2019,150
06-11-2019,143
07-11-2019,102
08-11-2019,102
09-11-2019,103
10-11-2019,117
11-11-2019,272
12-11-2019,366
13-11-2019,333
14-11-2019,367
15-11-2019,296
16-11-2019,103
17-11-2019,104
18-11-2019,103
19-11-2019,120
20-11-2019,281
21-11-2019,151
22-11-2019,148
23-11-2019,119
24-11-2019,129
25-11-2019,90
26-11-2019,158
27-11-2019,75
28-11-2019,107
29-11-2019,106
30-11-2019,85
01-12-2019,92
02-12-2019,124
03-12-2019,121
06-12-2019,230
07-12-2019,146
08-12-2019,224
09-12-2019,199
10-12-2019,230
11-12-2019,264
12-12-2019,241
13-12-2019,121
14-12-2019,130
15-12-2019,133
16-12-2019,79
17-12-2019,93
18-12-2019,91
19-12-2019,126
20-12-2019,105
21-12-2019,154
22-12-2019,124
23-12-2019,111
24-12-2019,302
25-12-2019,321
26-12-2019,96
27-12-2019,107
28-12-2019,142
29-12-2019,93
30-12-2019,92
31-12-2019,227
01-01-2020,147
02-01-2020,158
03-01-2020,105
04-01-2020,113
05-01-2020,94
06-01-2020,88
07-01-2020,89
08-01-2020,91
09-01-2020,90
10-01-2020,203
11-01-2020,110
12-01-2020,175
13-01-2020,250
14-01-2020,86
15-01-2020,87
16-01-2020,90
18-01-2020,131
19-01-2020,93
20-01-2020,101
21-01-2020,155
22-01-2020,87
23-01-2020,95
24-01-2020,87
25-01-2020,159
26-01-2020,162
27-01-2020,128
28-01-2020,86
29-01-2020,86
30-01-2020,85
31-01-2020,89
01-02-2020,151
02-02-2020,149
03-02-2020,116
04-02-2020,182
05-02-2020,126
06-02-2020,121
07-02-2020,145
09-02-2020,161
10-02-2020,133
11-02-2020,196
12-02-2020,104
13-02-2020,87
14-02-2020,86
15-02-2020,87
16-02-2020,128
17-02-2020,93
18-02-2020,163
19-02-2020,156
20-02-2020,175
21-02-2020,108
22-02-2020,85
23-02-2020,108
24-02-2020,154
25-02-2020,134
26-02-2020,208
27-02-2020,233
28-02-2020,188
29-02-2020,119
01-03-2020,98
02-03-2020,98
03-03-2020,102
04-03-2020,184
05-03-2020,99
06-03-2020,100
07-03-2020,101
08-03-2020,101
09-03-2020,101
10-03-2020,185
11-03-2020,101
12-03-2020,100
13-03-2020,100
14-03-2020,101
15-03-2020,100
16-03-2020,101
17-03-2020,97
18-03-2020,98
19-03-2020,145
20-03-2020,98
21-03-2020,102
22-03-2020,98
23-03-2020,97
24-03-2020,102
28-03-2020,96
29-03-2020,95
30-03-2020,97
31-03-2020,100
03-04-2020,97
04-04-2020,97
05-04-2020,96
09-04-2020,97
10-04-2020,97
11-04-2020,99
13-04-2020,98
15-04-2020,140
16-04-2020,107
17-04-2020,94
18-04-2020,82
19-04-2020,95
20-04-2020,101
21-04-2020,96
22-04-2020,96
23-04-2020,99
24-04-2020,99
25-04-2020,101
26-04-2020,99
27-04-2020,97
28-04-2020,52
29-04-2020,76
30-04-2020,143
03-05-2020,38
04-05-2020,23
05-05-2020,25
06-05-2020,67
07-05-2020,49
08-05-2020,94
09-05-2020,128
10-05-2020,151
11-05-2020,78
12-05-2020,129
13-05-2020,102
14-05-2020,181
15-05-2020,63
16-05-2020,75
17-05-2020,80
18-05-2020,90
19-05-2020,60
20-05-2020,85
21-05-2020,30
22-05-2020,93
23-05-2020,149
24-05-2020,48
25-05-2020,39
26-05-2020,62
27-05-2020,56
28-05-2020,84
29-05-2020,77
30-05-2020,106
31-05-2020,62
01-06-2020,67
02-06-2020,85
03-06-2020,65
04-06-2020,93
05-06-2020,116
06-06-2020,76
07-06-2020,63
08-06-2020,63
09-06-2020,78
10-06-2020,81
14-06-2020,62
15-06-2020,52
16-06-2020,46
17-06-2020,45
18-06-2020,52
19-06-2020,75
20-06-2020,93
21-06-2020,54
22-06-2020,47
23-06-2020,37
24-06-2020,29
25-06-2020,30
26-06-2020,35
27-06-2020,45
28-06-2020,68
29-06-2020,92
04-07-2020,53
11-07-2020,26
12-07-2020,29
13-07-2020,41
14-07-2020,43
15-07-2020,41
16-07-2020,29
17-07-2020,29
18-07-2020,32
19-07-2020,28
20-07-2020,25
21-07-2020,33
22-07-2020,28
23-07-2020,29
24-07-2020,34
25-07-2020,42
26-07-2020,30
27-07-2020,37
28-07-2020,24
29-07-2020,28
30-07-2020,25
14-08-2020,25
15-08-2020,37
16-08-2020,62
17-08-2020,49
18-08-2020,57
19-08-2020,46
27-08-2020,42
28-08-2020,37
29-08-2020,28
30-08-2020,46
31-08-2020,34
01-09-2020,71
02-09-2020,72
03-09-2020,54
04-09-2020,31
05-09-2020,32
06-09-2020,28
07-09-2020,31
11-09-2020,35
12-09-2020,36
13-09-2020,37
14-09-2020,35
15-09-2020,35
16-09-2020,37
17-09-2020,38
18-09-2020,39
19-09-2020,39
20-09-2020,36
21-09-2020,38
22-09-2020,38
23-09-2020,42
24-09-2020,40
30-09-2020,117
01-10-2020,102
02-10-2020,34
03-10-2020,36
04-10-2020,37
05-10-2020,40
06-10-2020,38
07-10-2020,37
08-10-2020,72
09-10-2020,48
10-10-2020,47
11-10-2020,74
12-10-2020,69
13-10-2020,100
14-10-2020,149
15-10-2020,100
16-10-2020,104
17-10-2020,107
18-10-2020,99
19-10-2020,107
20-10-2020,109
21-10-2020,129
22-10-2020,156
23-10-2020,234
24-10-2020,297
25-10-2020,320
26-10-2020,122
27-10-2020,123
28-10-2020,166
29-10-2020,169
30-10-2020,230
31-10-2020,192
01-11-2020,155
02-11-2020,218
03-11-2020,293
04-11-2020,239
05-11-2020,151
06-11-2020,193
07-11-2020,105
08-11-2020,127
09-11-2020,285
10-11-2020,285
11-11-2020,261
12-11-2020,290
13-11-2020,292
14-11-2020,322
15-11-2020,354
16-11-2020,93
