Date,AQI
08-06-2023,219
09-06-2023,241
10-06-2023,141
13-06-2023,125
14-06-2023,144
15-06-2023,254
16-06-2023,222
17-06-2023,78
18-06-2023,128
19-06-2023,94
20-06-2023,92
21-06-2023,122
22-06-2023,94
23-06-2023,88
24-06-2023,86
25-06-2023,91
27-06-2023,64
29-06-2023,84
01-07-2023,66
03-07-2023,64
04-07-2023,87
05-07-2023,83
06-07-2023,93
08-07-2023,77
10-07-2023,76
11-07-2023,122
13-07-2023,97
14-07-2023,100
16-07-2023,69
18-07-2023,79
19-07-2023,94
20-07-2023,139
21-07-2023,137
22-07-2023,75
23-07-2023,64
24-07-2023,86
25-07-2023,160
26-07-2023,92
27-07-2023,90
28-07-2023,101
29-07-2023,98
30-07-2023,126
31-07-2023,144
03-08-2023,71
04-08-2023,82
05-08-2023,98
06-08-2023,142
07-08-2023,199
08-08-2023,67
09-08-2023,25
11-08-2023,79
12-08-2023,47
13-08-2023,61
14-08-2023,84
15-08-2023,72
16-08-2023,71
17-08-2023,73
19-08-2023,76
20-08-2023,60
21-08-2023,95
22-08-2023,69
23-08-2023,80
24-08-2023,76
25-08-2023,27
26-08-2023,25
27-08-2023,62
28-08-2023,128
29-08-2023,113
30-08-2023,95
02-09-2023,118
05-09-2023,67
06-09-2023,73
07-09-2023,57
08-09-2023,39
09-09-2023,48
10-09-2023,46
11-09-2023,113
12-09-2023,117
13-09-2023,81
14-09-2023,62
15-09-2023,46
16-09-2023,63
17-09-2023,66
18-09-2023,48
20-09-2023,56
25-09-2023,83
26-09-2023,87
27-09-2023,160
28-09-2023,176
30-09-2023,90
03-10-2023,38
05-10-2023,31
06-10-2023,64
07-10-2023,94
08-10-2023,96
09-10-2023,125
10-10-2023,146
11-10-2023,90
13-10-2023,93
14-10-2023,135
15-10-2023,118
16-10-2023,103
17-10-2023,85
19-10-2023,46
20-10-2023,76
21-10-2023,119
22-10-2023,129
23-10-2023,146
24-10-2023,120
26-10-2023,91
27-10-2023,132
28-10-2023,167
29-10-2023,171
30-10-2023,183
31-10-2023,238
01-11-2023,143
02-11-2023,136
03-11-2023,204
04-11-2023,252
06-11-2023,276
08-11-2023,224
09-11-2023,259
10-11-2023,314
11-11-2023,260
