Date,AQI
24-06-2017,166
25-06-2017,119
26-06-2017,70
27-06-2017,59
28-06-2017,66
29-06-2017,68
01-07-2017,75
02-07-2017,74
03-07-2017,48
04-07-2017,45
05-07-2017,47
06-07-2017,81
07-07-2017,80
08-07-2017,82
10-07-2017,93
12-07-2017,121
13-07-2017,79
14-07-2017,85
15-07-2017,81
17-07-2017,118
18-07-2017,78
19-07-2017,68
20-07-2017,54
23-07-2017,66
24-07-2017,65
25-07-2017,63
26-07-2017,54
27-07-2017,85
28-07-2017,136
29-07-2017,131
31-07-2017,103
01-08-2017,75
02-08-2017,74
03-08-2017,89
04-08-2017,86
05-08-2017,152
08-08-2017,108
09-08-2017,84
10-08-2017,79
11-08-2017,77
12-08-2017,67
14-08-2017,72
16-08-2017,79
17-08-2017,104
06-09-2017,139
07-09-2017,186
08-09-2017,144
13-09-2017,100
14-09-2017,124
15-09-2017,231
16-09-2017,195
17-09-2017,194
18-09-2017,70
19-09-2017,63
22-09-2017,76
23-09-2017,121
25-09-2017,183
26-09-2017,116
27-09-2017,160
28-09-2017,183
29-09-2017,127
30-09-2017,103
02-10-2017,122
03-10-2017,66
04-10-2017,160
05-10-2017,181
06-10-2017,187
07-10-2017,77
09-10-2017,154
10-10-2017,85
11-10-2017,62
12-10-2017,113
13-10-2017,176
16-10-2017,291
17-10-2017,328
18-10-2017,306
19-10-2017,216
20-10-2017,209
21-10-2017,72
22-10-2017,125
23-10-2017,276
24-10-2017,387
25-10-2017,340
26-10-2017,332
27-10-2017,337
28-10-2017,319
29-10-2017,275
30-10-2017,255
31-10-2017,126
01-11-2017,140
02-11-2017,234
03-11-2017,230
04-11-2017,282
05-11-2017,247
06-11-2017,249
07-11-2017,264
10-11-2017,428
11-11-2017,435
12-11-2017,383
13-11-2017,353
14-11-2017,404
15-11-2017,300
16-11-2017,219
17-11-2017,214
18-11-2017,246
20-11-2017,359
21-11-2017,289
22-11-2017,343
23-11-2017,75
25-11-2017,84
26-11-2017,77
28-11-2017,67
29-11-2017,69
30-11-2017,54
03-12-2017,50
04-12-2017,60
06-12-2017,71
07-12-2017,421
10-12-2017,338
11-12-2017,346
12-12-2017,392
13-12-2017,359
14-12-2017,295
17-12-2017,369
18-12-2017,407
21-12-2017,381
22-12-2017,326
23-12-2017,354
26-12-2017,363
27-12-2017,359
28-12-2017,461
29-12-2017,402
30-12-2017,396
31-12-2017,381
04-01-2018,389
05-01-2018,397
06-01-2018,391
07-01-2018,384
10-01-2018,376
11-01-2018,346
12-01-2018,372
14-01-2018,366
16-01-2018,330
17-01-2018,91
19-01-2018,325
20-01-2018,203
21-01-2018,291
22-01-2018,357
23-01-2018,366
24-01-2018,359
25-01-2018,261
26-01-2018,234
27-01-2018,217
28-01-2018,393
30-01-2018,341
31-01-2018,416
01-02-2018,382
02-02-2018,358
03-02-2018,329
06-02-2018,156
07-02-2018,303
08-02-2018,275
09-02-2018,214
10-02-2018,269
11-02-2018,299
13-02-2018,336
14-02-2018,275
15-02-2018,178
16-02-2018,284
17-02-2018,308
19-02-2018,320
20-02-2018,318
21-02-2018,325
22-02-2018,360
23-02-2018,316
24-02-2018,378
26-02-2018,338
27-02-2018,270
28-02-2018,288
01-03-2018,278
02-03-2018,314
03-03-2018,183
04-03-2018,175
05-03-2018,258
06-03-2018,175
07-03-2018,178
10-03-2018,246
12-03-2018,295
13-03-2018,270
14-03-2018,310
15-03-2018,337
16-03-2018,317
17-03-2018,218
18-03-2018,199
19-03-2018,247
20-03-2018,245
21-03-2018,278
22-03-2018,312
23-03-2018,293
24-03-2018,210
25-03-2018,247
26-03-2018,206
27-03-2018,264
28-03-2018,274
29-03-2018,298
30-03-2018,275
31-03-2018,160
01-04-2018,138
03-04-2018,256
04-04-2018,208
05-04-2018,144
06-04-2018,143
07-04-2018,143
08-04-2018,217
09-04-2018,187
10-04-2018,234
11-04-2018,162
12-04-2018,197
13-04-2018,205
14-04-2018,191
16-04-2018,212
18-04-2018,210
19-04-2018,234
20-04-2018,214
21-04-2018,254
22-04-2018,218
23-04-2018,181
25-04-2018,284
26-04-2018,161
27-04-2018,191
29-04-2018,172
30-04-2018,173
01-05-2018,100
02-05-2018,100
03-05-2018,121
04-05-2018,166
05-05-2018,261
06-05-2018,210
07-05-2018,238
08-05-2018,226
09-05-2018,186
10-05-2018,208
11-05-2018,246
12-05-2018,166
13-05-2018,127
14-05-2018,238
15-05-2018,188
16-05-2018,168
17-05-2018,164
19-05-2018,167
20-05-2018,124
21-05-2018,225
22-05-2018,198
23-05-2018,169
24-05-2018,145
25-05-2018,190
26-05-2018,279
27-05-2018,170
28-05-2018,217
29-05-2018,197
30-05-2018,170
31-05-2018,172
01-06-2018,167
02-06-2018,206
03-06-2018,152
04-06-2018,173
05-06-2018,152
06-06-2018,162
07-06-2018,163
08-06-2018,96
09-06-2018,102
10-06-2018,167
11-06-2018,111
12-06-2018,144
13-06-2018,131
14-06-2018,174
15-06-2018,221
16-06-2018,203
17-06-2018,160
18-06-2018,162
19-06-2018,162
20-06-2018,142
21-06-2018,163
22-06-2018,163
23-06-2018,153
24-06-2018,123
25-06-2018,154
26-06-2018,87
27-06-2018,106
28-06-2018,94
29-06-2018,100
30-06-2018,128
01-07-2018,126
02-07-2018,94
03-07-2018,107
04-07-2018,86
05-07-2018,76
06-07-2018,102
07-07-2018,144
08-07-2018,105
09-07-2018,120
10-07-2018,89
11-07-2018,88
12-07-2018,92
13-07-2018,160
15-07-2018,89
16-07-2018,81
17-07-2018,77
18-07-2018,81
19-07-2018,98
20-07-2018,119
21-07-2018,92
22-07-2018,73
23-07-2018,66
25-07-2018,66
26-07-2018,66
27-07-2018,68
28-07-2018,79
29-07-2018,66
30-07-2018,58
31-07-2018,81
02-08-2018,86
03-08-2018,86
04-08-2018,86
05-08-2018,130
07-08-2018,103
08-08-2018,74
10-08-2018,94
11-08-2018,174
12-08-2018,133
13-08-2018,103
14-08-2018,125
15-08-2018,99
16-08-2018,61
17-08-2018,78
18-08-2018,112
19-08-2018,113
20-08-2018,87
21-08-2018,66
22-08-2018,90
23-08-2018,98
24-08-2018,136
25-08-2018,98
26-08-2018,109
27-08-2018,85
28-08-2018,78
29-08-2018,72
30-08-2018,149
31-08-2018,95
02-09-2018,93
03-09-2018,74
04-09-2018,74
05-09-2018,87
06-09-2018,122
07-09-2018,70
08-09-2018,93
09-09-2018,171
10-09-2018,92
11-09-2018,93
12-09-2018,88
13-09-2018,92
14-09-2018,104
15-09-2018,112
16-09-2018,127
18-09-2018,182
19-09-2018,201
20-09-2018,225
22-09-2018,67
23-09-2018,117
24-09-2018,141
25-09-2018,158
28-09-2018,151
29-09-2018,182
30-09-2018,182
01-10-2018,173
02-10-2018,195
03-10-2018,223
04-10-2018,241
06-10-2018,189
07-10-2018,194
08-10-2018,222
09-10-2018,268
10-10-2018,245
11-10-2018,176
