Date,AQI
16-07-2023,54
17-07-2023,53
18-07-2023,52
19-07-2023,53
20-07-2023,57
21-07-2023,57
22-07-2023,54
23-07-2023,54
24-07-2023,54
25-07-2023,54
26-07-2023,55
27-07-2023,55
28-07-2023,57
29-07-2023,55
30-07-2023,57
31-07-2023,58
01-08-2023,60
02-08-2023,58
04-08-2023,55
05-08-2023,55
06-08-2023,54
07-08-2023,57
08-08-2023,56
09-08-2023,56
10-08-2023,55
11-08-2023,60
12-08-2023,60
13-08-2023,58
14-08-2023,56
15-08-2023,60
16-08-2023,60
20-08-2023,61
21-08-2023,60
22-08-2023,58
23-08-2023,57
24-08-2023,56
25-08-2023,56
26-08-2023,57
27-08-2023,58
28-08-2023,59
29-08-2023,59
30-08-2023,62
31-08-2023,62
01-09-2023,60
02-09-2023,65
03-09-2023,62
04-09-2023,61
05-09-2023,61
06-09-2023,62
07-09-2023,63
08-09-2023,62
09-09-2023,56
10-09-2023,60
11-09-2023,63
12-09-2023,62
13-09-2023,59
14-09-2023,62
15-09-2023,61
16-09-2023,66
17-09-2023,69
18-09-2023,67
19-09-2023,65
20-09-2023,59
21-09-2023,58
22-09-2023,56
23-09-2023,56
24-09-2023,55
25-09-2023,56
26-09-2023,61
27-09-2023,62
28-09-2023,62
29-09-2023,63
30-09-2023,65
01-10-2023,59
02-10-2023,61
03-10-2023,60
04-10-2023,57
05-10-2023,56
06-10-2023,57
07-10-2023,59
08-10-2023,57
09-10-2023,58
10-10-2023,58
11-10-2023,57
12-10-2023,58
13-10-2023,57
14-10-2023,58
15-10-2023,55
16-10-2023,54
17-10-2023,56
18-10-2023,55
19-10-2023,55
20-10-2023,57
21-10-2023,57
22-10-2023,58
23-10-2023,57
24-10-2023,58
25-10-2023,58
26-10-2023,58
27-10-2023,58
28-10-2023,57
29-10-2023,56
30-10-2023,57
07-11-2023,56
08-11-2023,57
09-11-2023,56
10-11-2023,56
11-11-2023,55
12-11-2023,56
13-11-2023,56
14-11-2023,57
15-11-2023,57
16-11-2023,57
17-11-2023,58
18-11-2023,58
19-11-2023,58
20-11-2023,58
21-11-2023,56
22-11-2023,55
23-11-2023,54
24-11-2023,55
25-11-2023,55
26-11-2023,55
27-11-2023,56
28-11-2023,56
29-11-2023,55
30-11-2023,55
01-12-2023,53
02-12-2023,52
03-12-2023,53
04-12-2023,53
05-12-2023,53
06-12-2023,52
07-12-2023,53
08-12-2023,51
09-12-2023,51
10-12-2023,50
11-12-2023,49
12-12-2023,49
13-12-2023,50
15-12-2023,49
16-12-2023,50
17-12-2023,51
18-12-2023,51
19-12-2023,52
20-12-2023,51
21-12-2023,51
22-12-2023,52
23-12-2023,52
24-12-2023,52
25-12-2023,53
26-12-2023,54
27-12-2023,54
28-12-2023,54
29-12-2023,51
30-12-2023,53
31-12-2023,53
